YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,3,7,13,2.45,2.9,3.63,287.83,338.77,39.86,1.16,6.15,3.69,-10.25,-3.28,2.75,34.06,0.0,61.96,5.16,207.22,6.47,207.09
2023,3,7,14,1.76,2.31,3.01,206.42,269.85,28.12,0.69,3.45,2.12,-8.99,-3.44,3.05,42.44,0.0,61.96,4.84,207.81,6.09,207.65
2023,3,7,15,1.11,1.54,2.17,127.12,178.88,16.86,0.28,1.4,0.58,-8.34,-3.88,3.23,50.0,0.0,61.97,4.16,207.24,5.27,207.1
2023,3,7,16,0.55,0.7,1.16,60.85,78.5,7.56,0.05,0.27,-1.03,-7.7,-4.37,3.36,60.0,0.0,61.99,3.31,205.17,4.28,204.93
2023,3,7,17,0.06,0.06,0.17,4.75,5.92,0.66,0.0,0.02,-3.45,-6.72,-5.09,3.66,80.06,0.0,62.02,1.68,202.64,2.61,200.72
2023,3,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,-6.04,-5.27,3.91,92.56,0.0,62.05,1.32,195.85,2.07,193.51
2023,3,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.92,-5.52,-5.22,4.09,100.0,0.0,62.09,1.03,187.82,1.61,186.13
2023,3,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.11,-5.25,-5.18,4.15,100.0,0.0,62.11,0.77,175.33,1.2,174.77
2023,3,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24,-5.3,-5.27,4.15,100.0,0.0,62.12,0.55,153.07,0.89,153.43
2023,3,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.38,-5.49,-5.43,4.09,100.0,0.0,62.11,0.45,128.66,0.74,130.27
2023,3,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.51,-5.71,-5.61,4.03,100.0,0.0,62.1,0.43,113.75,0.7,113.7
2023,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.65,-5.96,-5.81,3.91,100.0,0.0,62.08,0.41,98.75,0.69,98.4
2023,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84,-6.33,-6.08,3.78,100.0,0.0,62.04,0.44,79.88,0.77,78.35
2023,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.99,-6.81,-6.39,3.66,98.56,0.0,62.01,0.46,63.0,0.85,60.39
2023,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.16,-7.38,-6.77,3.48,95.19,0.0,61.99,0.52,56.07,0.95,53.04
2023,3,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33,-8.04,-7.19,3.3,91.31,0.0,62.01,0.58,53.75,1.01,51.89
2023,3,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.54,-8.71,-7.63,3.11,87.69,0.0,62.04,0.65,53.82,1.1,52.48
2023,3,8,6,0.17,0.32,0.63,18.55,35.08,2.38,0.01,0.05,-5.08,-9.06,-7.07,2.99,75.06,0.0,62.09,0.9,60.32,1.28,59.04
2023,3,8,7,0.55,1.16,1.69,65.98,135.95,9.19,0.12,0.6,-2.65,-11.77,-7.21,2.38,48.25,0.0,62.14,1.16,126.25,1.39,125.84
2023,3,8,8,0.93,1.99,2.62,114.7,235.67,16.38,0.36,1.77,-0.85,-13.52,-7.19,2.01,35.56,0.0,62.18,2.45,170.27,2.96,170.29
2023,3,8,9,1.55,2.67,3.37,187.4,318.42,27.12,0.77,4.12,0.42,-12.92,-6.25,2.14,34.0,0.0,62.18,3.23,183.46,3.92,183.43
2023,3,8,10,1.92,3.12,3.86,230.62,372.65,33.09,1.08,5.77,1.21,-11.56,-5.18,2.44,36.38,0.01,62.17,3.72,191.88,4.51,191.99
2023,3,8,11,1.87,3.24,4.08,224.42,385.08,32.07,1.09,5.67,1.26,-10.07,-4.41,2.75,41.31,0.02,62.12,3.88,196.75,4.71,196.78
2023,3,8,12,1.6,3.14,4.01,201.52,372.1,29.01,0.98,5.12,0.81,-8.86,-4.02,3.05,47.25,0.04,62.05,3.84,200.5,4.67,200.56
2023,3,8,13,1.62,2.8,3.65,197.15,330.42,28.41,0.89,4.75,0.08,-8.11,-4.02,3.3,53.12,0.05,61.99,3.74,204.96,4.59,204.99
2023,3,8,14,1.03,2.21,3.02,127.33,259.85,17.78,0.45,2.33,-0.73,-7.81,-4.27,3.36,58.25,0.05,61.95,3.58,208.86,4.43,208.87
2023,3,8,15,0.74,1.47,2.18,86.33,169.9,11.78,0.21,1.05,-1.76,-7.43,-4.6,3.48,65.69,0.05,61.95,3.25,211.63,4.08,211.68
2023,3,8,16,0.31,0.63,1.17,33.95,70.38,4.59,0.04,0.17,-2.95,-6.93,-4.94,3.66,75.75,0.04,61.98,2.68,213.0,3.45,212.97
2023,3,8,17,0.05,0.05,0.18,3.42,5.65,0.47,0.0,0.0,-4.53,-6.31,-5.42,3.85,91.38,0.04,62.01,1.47,211.49,2.2,211.49
2023,3,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.61,-5.95,-5.78,3.97,100.0,0.03,62.06,1.2,210.07,1.86,210.01
2023,3,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85,-5.89,-5.87,3.97,100.0,0.03,62.09,1.03,205.98,1.57,206.05
2023,3,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.92,-5.99,-5.96,3.91,100.0,0.02,62.1,0.76,199.18,1.13,199.81
2023,3,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12,-6.21,-6.17,3.85,100.0,0.02,62.08,0.5,191.66,0.77,192.34
2023,3,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.31,-6.49,-6.4,3.78,100.0,0.01,62.05,0.31,180.0,0.48,182.82
2023,3,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73,-6.89,-6.81,3.66,100.0,0.01,62.0,0.09,90.0,0.11,102.09
2023,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.32,-7.38,-7.35,3.48,100.0,0.0,61.96,0.31,25.28,0.52,25.8
2023,3,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.78,-7.88,-7.83,3.36,100.0,0.0,61.91,0.43,15.8,0.86,19.58
2023,3,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.96,-8.4,-8.18,3.23,100.0,0.0,61.88,0.54,15.04,1.04,18.02
2023,3,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-8.85,-8.27,3.05,96.12,0.0,61.87,0.58,15.73,1.05,18.3
2023,3,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,-9.32,-8.36,2.93,89.88,0.0,61.89,0.61,16.35,1.06,18.97
2023,3,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.17,-9.78,-8.48,2.81,84.62,0.0,61.92,0.64,17.77,1.09,19.74
2023,3,9,6,0.25,0.29,0.65,27.45,31.65,3.35,0.02,0.05,-5.36,-9.4,-7.38,2.93,75.12,0.0,61.97,0.84,24.66,1.21,24.41
2023,3,9,7,0.89,1.09,1.71,101.05,124.73,12.32,0.16,0.75,-2.55,-9.42,-5.99,2.93,59.56,0.0,62.03,0.37,96.07,0.45,93.01
2023,3,9,8,1.57,1.92,2.65,182.17,223.17,23.78,0.49,2.45,-0.1,-10.77,-5.44,2.62,43.0,0.0,62.05,1.76,172.62,2.09,172.48
2023,3,9,9,2.12,2.59,3.39,252.23,303.4,34.19,0.93,4.77,1.57,-11.27,-4.85,2.5,36.12,0.0,62.05,2.72,185.43,3.29,185.45
2023,3,9,10,2.5,3.03,3.88,300.08,356.77,41.4,1.31,7.08,2.73,-10.81,-4.04,2.56,34.69,0.01,62.04,3.42,195.62,4.16,195.71
2023,3,9,11,2.42,3.24,4.1,289.98,381.88,40.72,1.36,7.08,3.06,-10.12,-3.52,2.75,36.0,0.01,62.01,3.91,201.95,4.79,202.04
2023,3,9,12,2.17,3.14,4.03,263.35,371.02,36.97,1.21,6.33,2.51,-9.26,-3.38,2.99,40.38,0.03,61.96,4.02,204.67,4.96,204.59
2023,3,9,13,1.94,2.79,3.66,234.08,328.15,32.62,0.98,5.23,1.86,-8.62,-3.38,3.17,44.69,0.05,61.93,3.88,205.69,4.79,205.52
2023,3,9,14,1.59,2.23,3.04,184.27,261.05,24.88,0.62,3.17,0.94,-8.08,-3.56,3.3,50.19,0.06,61.91,3.51,209.19,4.34,208.82
2023,3,9,15,0.9,1.44,2.19,106.7,167.4,14.24,0.25,1.23,-0.38,-7.53,-3.96,3.48,58.12,0.05,61.92,2.97,211.35,3.71,210.94
2023,3,9,16,0.46,0.64,1.18,51.7,71.58,6.6,0.05,0.25,-1.76,-6.93,-4.35,3.66,68.56,0.04,61.95,2.28,211.23,2.92,210.75
2023,3,9,17,0.06,0.05,0.18,4.8,5.92,0.66,0.0,0.02,-3.77,-6.35,-5.06,3.85,85.31,0.03,61.99,1.05,212.86,1.67,208.85
2023,3,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46,-5.95,-5.2,3.97,93.25,0.03,62.03,0.75,204.69,1.12,202.62
2023,3,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67,-5.76,-5.21,3.97,96.25,0.01,62.07,0.33,204.1,0.45,206.57
2023,3,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.86,-5.89,-5.38,3.97,96.69,0.0,62.07,0.22,25.64,0.3,22.62
2023,3,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.13,-6.28,-5.7,3.85,95.81,0.0,62.04,0.55,20.75,0.84,20.62
2023,3,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.13,-6.85,-5.99,3.66,91.5,0.0,62.0,0.69,21.08,1.08,21.19
2023,3,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-7.52,-6.31,3.48,86.12,0.0,61.97,0.72,25.17,1.1,25.11
2023,3,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.06,-8.17,-6.61,3.3,81.31,0.0,61.92,0.67,28.66,1.02,28.33
2023,3,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.17,-8.73,-6.95,3.11,78.06,0.0,61.88,0.6,31.61,0.91,30.96
2023,3,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-9.29,-7.39,2.99,76.38,0.0,61.85,0.64,37.01,1.0,36.42
2023,3,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,-9.83,-7.77,2.81,74.12,0.0,61.85,0.79,34.95,1.26,34.88
2023,3,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05,-10.27,-8.16,2.69,73.31,0.0,61.85,0.96,30.96,1.58,31.26
2023,3,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.46,-10.65,-8.56,2.62,73.44,0.0,61.86,1.09,27.85,1.91,28.35
2023,3,10,6,0.32,0.32,0.67,34.5,35.08,4.03,0.02,0.08,-4.56,-9.97,-7.27,2.81,66.5,0.0,61.9,1.52,26.57,2.33,26.74
2023,3,10,7,1.12,1.1,1.73,125.33,126.23,14.66,0.17,0.88,-0.77,-10.63,-5.7,2.62,45.38,0.0,61.96,2.2,39.1,2.72,38.94
2023,3,10,8,1.96,1.94,2.67,227.98,228.33,28.87,0.59,2.88,2.97,-12.95,-4.99,2.14,28.0,0.0,61.99,2.4,82.5,2.92,82.46
2023,3,10,9,2.28,2.62,3.41,273.0,311.25,36.78,0.99,5.08,4.68,-13.63,-4.48,2.01,23.12,0.0,61.99,2.42,105.16,2.91,105.23
2023,3,10,10,2.82,3.08,3.9,338.4,365.1,46.12,1.43,7.45,5.78,-13.23,-3.73,2.08,22.25,0.0,61.97,2.33,127.52,2.79,127.96
2023,3,10,11,2.75,3.26,4.12,330.33,386.85,45.84,1.52,7.92,6.51,-12.67,-3.08,2.2,22.25,0.0,61.92,2.38,151.58,2.87,152.46
2023,3,10,12,2.87,3.2,4.04,343.17,378.55,47.31,1.53,8.0,6.64,-12.12,-2.74,2.32,23.31,0.0,61.85,2.61,169.66,3.2,170.86
2023,3,10,13,2.37,2.85,3.68,283.67,336.25,38.67,1.15,6.08,6.09,-11.13,-2.52,2.56,26.69,0.01,61.78,2.86,182.35,3.56,183.27
2023,3,10,14,1.84,2.27,3.05,217.75,265.98,29.06,0.72,3.65,4.98,-9.73,-2.38,2.93,33.06,0.01,61.77,2.97,191.37,3.74,192.18
2023,3,10,15,1.16,1.5,2.21,135.55,173.17,17.55,0.3,1.5,3.3,-8.36,-2.52,3.3,42.06,0.01,61.79,2.8,197.68,3.58,198.32
2023,3,10,16,0.57,0.67,1.2,61.77,73.65,7.62,0.06,0.3,1.25,-7.07,-2.91,3.66,54.69,0.0,61.83,2.44,201.63,3.19,202.17
2023,3,10,17,0.05,0.06,0.19,4.35,6.12,0.62,0.0,0.02,-2.14,-5.49,-3.81,4.15,80.5,0.0,61.87,1.08,199.49,1.94,201.2
2023,3,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52,-4.52,-4.02,4.46,97.0,0.0,61.92,0.88,199.08,1.53,199.63
2023,3,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,-4.23,-3.97,4.58,100.0,0.0,61.97,0.6,195.12,0.96,195.17
2023,3,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68,-4.56,-4.12,4.46,98.5,0.0,62.0,0.25,169.38,0.35,170.96
2023,3,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.13,-4.67,4.27,99.06,0.0,62.0,0.46,52.55,0.67,52.07
2023,3,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.02,-5.97,-5.5,4.03,99.81,0.0,61.98,0.79,43.0,1.28,42.77
2023,3,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.22,-7.2,-6.21,3.66,92.0,0.0,61.96,0.91,42.57,1.48,42.44
2023,3,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-8.6,-6.7,3.23,78.75,0.0,61.93,0.9,43.59,1.41,44.1
2023,3,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,-9.96,-7.24,2.87,68.19,0.0,61.9,0.85,43.88,1.31,44.27
2023,3,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45,-11.14,-7.8,2.56,60.69,0.0,61.88,0.81,45.39,1.28,45.99
2023,3,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31,-12.33,-8.31,2.32,53.75,0.0,61.88,0.87,45.36,1.35,46.17
2023,3,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,-13.47,-8.92,2.08,48.56,0.0,61.9,0.93,44.32,1.45,45.0
2023,3,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.42,-14.24,-9.34,1.95,45.31,0.0,61.94,0.99,43.73,1.56,43.99
2023,3,11,6,0.29,0.32,0.7,30.83,32.92,3.82,0.02,0.08,-2.95,-12.21,-7.58,2.32,48.44,0.0,62.0,0.99,43.4,1.62,43.63
2023,3,11,7,0.96,1.12,1.75,105.65,124.48,12.88,0.16,0.8,0.72,-14.59,-6.93,1.83,28.56,0.0,62.06,1.11,74.0,1.35,73.14
2023,3,11,8,1.53,1.95,2.69,175.9,222.3,22.74,0.47,2.35,3.87,-14.54,-5.34,1.89,23.06,0.0,62.1,1.57,138.84,1.88,139.22
2023,3,11,9,2.08,2.63,3.42,242.33,302.52,32.64,0.89,4.6,5.6,-14.24,-4.32,1.89,20.81,0.0,62.1,2.03,155.5,2.45,156.13
2023,3,11,10,2.5,3.08,3.92,291.3,356.15,39.88,1.23,6.48,6.75,-13.47,-3.36,2.01,20.56,0.0,62.08,2.43,169.09,2.95,169.64
2023,3,11,11,2.57,3.24,4.13,300.52,373.67,41.14,1.35,7.02,7.39,-12.46,-2.54,2.26,21.62,0.0,62.03,2.88,181.25,3.51,181.91
2023,3,11,12,2.58,3.16,4.06,301.95,363.88,41.28,1.33,6.92,7.42,-11.35,-1.96,2.5,24.06,0.0,61.97,3.32,190.04,4.08,190.6
2023,3,11,13,2.17,2.79,3.69,254.67,320.65,34.22,1.02,5.42,6.05,-9.78,-1.87,2.87,30.62,0.0,61.93,3.69,197.25,4.62,197.61
2023,3,11,14,1.71,2.19,3.07,197.45,249.42,25.84,0.63,3.27,4.61,-7.62,-1.51,3.48,40.75,0.0,61.94,3.78,201.05,4.77,201.4
2023,3,11,15,1.14,1.42,2.22,128.62,159.5,16.28,0.28,1.38,2.96,-5.66,-1.35,4.09,53.5,0.01,61.98,3.37,203.23,4.27,203.42
2023,3,11,16,0.5,0.62,1.21,53.02,66.65,6.59,0.05,0.25,1.24,-4.23,-1.49,4.52,67.31,0.01,62.01,2.7,202.85,3.47,203.05
2023,3,11,17,0.06,0.05,0.2,4.73,5.88,0.64,0.0,0.02,-1.27,-3.25,-2.26,4.88,88.06,0.01,62.06,1.41,198.43,2.2,198.24
2023,3,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,-2.72,-2.53,5.07,100.0,0.01,62.11,1.21,192.33,1.81,191.99
2023,3,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57,-2.51,-2.54,5.13,100.0,0.01,62.17,1.0,183.58,1.47,183.65
2023,3,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,-2.59,-2.64,5.07,100.0,0.0,62.2,0.88,174.39,1.3,174.84
2023,3,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,-2.85,-2.9,5.0,100.0,0.0,62.21,0.76,170.54,1.12,170.34
2023,3,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11,-3.15,-3.13,4.88,100.0,0.0,62.21,0.56,164.6,0.8,165.28
2023,3,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.45,-3.48,-3.46,4.76,100.0,0.0,62.2,0.24,113.2,0.37,112.25
2023,3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.03,-3.83,-3.93,4.64,100.0,0.0,62.16,0.38,53.37,0.71,53.0
2023,3,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77,-4.24,-4.51,4.46,100.0,0.0,62.11,0.51,46.25,0.97,46.95
2023,3,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.28,-4.76,-5.02,4.27,100.0,0.0,62.07,0.56,46.12,1.14,45.0
2023,3,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,-5.53,-5.56,4.09,100.0,0.0,62.06,0.67,50.71,1.31,48.88
2023,3,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.65,-6.24,-5.95,3.85,100.0,0.0,62.07,0.85,58.22,1.51,56.15
2023,3,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.45,-6.85,-6.15,3.66,94.12,0.0,62.11,0.97,63.23,1.63,62.2
2023,3,12,6,0.3,0.32,0.72,32.2,33.45,4.07,0.02,0.08,-3.19,-6.73,-4.96,3.66,78.25,0.0,62.16,1.06,67.57,1.61,67.17
2023,3,12,7,0.96,1.09,1.77,106.38,122.8,12.91,0.15,0.75,0.33,-7.39,-3.52,3.54,56.06,0.0,62.22,1.58,128.17,1.9,128.33
2023,3,12,8,1.57,1.9,2.71,181.85,218.98,23.35,0.46,2.27,2.8,-8.24,-2.71,3.3,43.94,0.0,62.24,2.72,166.4,3.31,166.49
2023,3,12,9,2.2,2.57,3.44,258.67,298.75,34.3,0.88,4.5,4.39,-8.11,-1.86,3.3,39.38,0.0,62.24,3.34,180.13,4.07,180.33
2023,3,12,10,2.53,3.02,3.94,299.45,352.48,40.57,1.2,6.23,5.12,-7.59,-1.24,3.42,38.81,0.0,62.23,3.8,191.63,4.65,191.84
2023,3,12,11,2.62,3.15,4.15,311.33,366.45,41.84,1.3,6.67,5.04,-7.07,-1.02,3.54,40.62,0.0,62.19,4.07,199.27,5.0,199.45
2023,3,12,12,2.29,3.06,4.07,271.9,356.38,36.51,1.13,5.83,4.39,-6.74,-1.17,3.66,43.62,0.0,62.14,4.12,202.14,5.08,202.23
2023,3,12,13,1.59,2.69,3.71,191.15,313.73,25.66,0.71,3.67,3.49,-6.47,-1.49,3.72,47.56,0.0,62.1,4.05,203.05,5.01,203.05
2023,3,12,14,1.48,2.1,3.08,173.65,243.2,22.96,0.55,2.77,2.55,-6.22,-1.84,3.85,51.88,0.0,62.08,3.87,203.3,4.8,203.27
2023,3,12,15,1.0,1.37,2.23,112.9,155.65,14.36,0.23,1.15,1.33,-6.04,-2.35,3.91,57.5,0.0,62.08,3.49,202.9,4.38,202.77
2023,3,12,16,0.38,0.58,1.22,41.42,63.83,5.22,0.03,0.17,-0.04,-5.67,-2.85,4.03,65.44,0.0,62.1,2.95,200.59,3.8,200.34
2023,3,12,17,0.04,0.05,0.21,2.75,5.92,0.38,0.0,0.0,-1.98,-4.83,-3.41,4.27,82.38,0.01,62.12,1.52,197.32,2.31,195.12
2023,3,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89,-4.13,-3.52,4.52,93.94,0.0,62.15,1.14,187.85,1.82,184.19
2023,3,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31,-3.71,-3.51,4.7,100.0,0.0,62.17,1.07,178.33,1.62,175.03
2023,3,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61,-3.56,-3.59,4.76,100.0,0.0,62.18,0.94,168.97,1.39,166.67
2023,3,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.77,-3.63,-3.7,4.7,100.0,0.0,62.17,0.84,162.58,1.24,160.88
2023,3,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.86,-3.77,-3.81,4.7,100.0,0.0,62.15,0.78,161.38,1.16,159.85
2023,3,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.95,-3.98,4.58,100.0,0.0,62.14,0.8,165.28,1.15,163.79
2023,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22,-4.13,-4.17,4.52,100.0,0.0,62.13,0.79,169.7,1.12,168.69
2023,3,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,-4.35,-4.35,4.46,100.0,0.0,62.1,0.73,167.6,0.99,165.85
2023,3,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.56,-4.6,-4.59,4.39,100.0,0.0,62.07,0.59,156.5,0.8,151.43
2023,3,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.88,-4.91,-4.89,4.27,100.0,0.0,62.04,0.5,145.81,0.72,136.76
2023,3,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.32,-5.17,-5.24,4.21,100.0,0.0,62.04,0.48,116.98,0.82,110.17
2023,3,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,-5.43,-5.52,4.09,100.0,0.0,62.05,0.49,107.57,0.87,106.8
2023,3,13,6,0.29,0.35,0.75,32.65,38.42,4.12,0.02,0.08,-3.86,-5.42,-4.64,4.09,92.44,0.0,62.08,0.87,123.69,1.13,122.59
2023,3,13,7,0.84,1.15,1.8,97.23,133.05,12.28,0.15,0.75,-1.56,-5.77,-3.67,3.97,73.94,0.01,62.12,1.52,171.75,1.83,171.38
2023,3,13,8,1.5,1.97,2.73,177.42,230.8,23.54,0.48,2.4,0.28,-6.35,-3.04,3.78,60.69,0.01,62.13,2.08,197.07,2.49,196.79
2023,3,13,9,2.03,2.63,3.46,243.42,310.55,33.3,0.9,4.62,1.87,-6.6,-2.36,3.72,52.94,0.01,62.14,2.7,207.16,3.25,206.87
2023,3,13,10,2.45,3.08,3.95,294.33,364.2,40.74,1.27,6.6,2.73,-6.62,-1.95,3.72,49.69,0.01,62.11,3.23,211.23,3.91,210.92
2023,3,13,11,2.37,3.23,4.17,286.83,380.15,39.71,1.29,6.58,3.02,-6.36,-1.67,3.78,49.75,0.01,62.07,3.54,214.22,4.33,213.75
2023,3,13,12,2.17,3.13,4.09,260.5,367.83,35.99,1.16,5.95,2.85,-5.99,-1.56,3.91,52.0,0.02,62.01,3.7,219.0,4.55,218.52
2023,3,13,13,1.74,2.77,3.72,210.38,324.2,28.88,0.84,4.33,2.44,-5.69,-1.63,4.03,55.0,0.03,61.95,3.68,221.3,4.55,220.75
2023,3,13,14,1.36,2.17,3.09,162.38,252.77,21.97,0.54,2.73,2.16,-5.34,-1.59,4.15,57.75,0.04,61.9,3.71,216.6,4.61,216.11
2023,3,13,15,0.81,1.42,2.24,95.67,162.38,12.66,0.22,1.05,1.3,-4.68,-1.69,4.39,64.62,0.04,61.87,3.54,209.79,4.45,209.36
2023,3,13,16,0.41,0.63,1.23,44.88,69.5,5.56,0.04,0.2,-0.28,-4.0,-2.14,4.58,76.5,0.05,61.88,3.08,201.75,3.97,201.47
2023,3,13,17,0.06,0.06,0.21,4.52,6.52,0.62,0.0,0.0,-2.38,-3.26,-2.82,4.88,96.56,0.03,61.9,1.83,190.83,2.7,190.5
2023,3,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,-2.95,-3.08,5.0,100.0,0.05,61.94,1.78,188.84,2.81,189.12
2023,3,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.38,-3.05,-3.21,4.94,100.0,0.08,61.99,1.76,196.26,2.84,195.99
2023,3,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85,-3.54,-3.69,4.76,100.0,0.09,62.02,1.46,194.26,2.44,192.57
2023,3,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45,-4.02,-4.24,4.58,100.0,0.09,62.01,1.3,185.54,2.09,180.64
2023,3,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.83,-4.43,-4.63,4.39,100.0,0.08,61.97,1.12,182.0,1.75,175.39
2023,3,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.06,-4.81,-4.94,4.27,100.0,0.05,61.94,0.81,175.6,1.3,167.88
2023,3,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.27,-5.17,-5.22,4.15,100.0,0.03,61.91,0.45,155.64,0.79,145.52
2023,3,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58,-5.56,-5.57,4.03,100.0,0.02,61.87,0.24,105.42,0.55,98.13
