YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2015,11,12,13,1.92,2.16,3.18,220.42,246.12,28.66,0.72,3.7,12.67,3.04,7.85,7.02,56.19,0,73.38,3.08,204.23,4.09,204.22
2015,11,12,14,1.4,1.54,2.62,154.42,168.5,18.9,0.38,1.9,12.24,3.62,7.93,7.2,59.5,0,73.34,2.89,204.14,3.83,204.06
2015,11,12,15,0.8,0.83,1.84,82.92,86.85,9.97,0.13,0.67,11.43,3.86,7.65,7.32,63.5,0,73.3,2.61,202.88,3.53,202.93
2015,11,12,16,0.29,0.3,0.88,32.45,32.62,4.59,0.02,0.12,9.73,4.57,7.15,7.63,74.19,0,73.3,1.88,203.48,2.71,203.46
2015,11,12,17,0.02,0.01,0.06,1.1,1.23,0.16,0,0,6.94,4.68,5.81,7.63,89.56,0,73.32,0.73,210.96,1.3,211.02
2015,11,12,18,0,0,0,0,0,0,0,0,6.78,3.65,5.21,7.02,83.88,0,73.36,0.38,260.54,0.52,259.7
2015,11,12,19,0,0,0,0,0,0,0,0,6.51,2.92,4.72,6.77,82.06,0,73.41,0.52,350.54,0.77,350.63
2015,11,12,20,0,0,0,0,0,0,0,0,6.22,2.18,4.19,6.47,80.38,0,73.45,0.72,6.89,1.13,6.34
2015,11,12,21,0,0,0,0,0,0,0,0,6.27,1.5,3.89,6.23,76.94,0,73.47,0.85,10.07,1.34,9.74
2015,11,12,22,0,0,0,0,0,0,0,0,6.25,0.82,3.53,5.92,73.56,0,73.46,0.85,16.09,1.37,15.95
2015,11,12,23,0,0,0,0,0,0,0,0,6.52,0.11,3.31,5.68,68.69,0,73.43,0.85,18.77,1.33,18.86
2015,11,13,0,0,0,0,0,0,0,0,0,6.97,-0.67,3.15,5.37,63.19,0,73.41,0.85,16.6,1.26,16.19
2015,11,13,1,0,0,0,0,0,0,0,0,6.87,-1.49,2.69,5.07,60.12,0,73.39,0.81,11.63,1.18,10.64
2015,11,13,2,0,0,0,0,0,0,0,0,6.72,-2.23,2.24,4.82,57.56,0,73.37,0.79,4.53,1.14,3.14
2015,11,13,3,0,0,0,0,0,0,0,0,6.48,-2.92,1.78,4.58,55.56,0,73.36,0.78,358.85,1.15,357.66
2015,11,13,4,0,0,0,0,0,0,0,0,6.19,-3.57,1.31,4.33,53.81,0,73.36,0.77,356.53,1.15,355.33
2015,11,13,5,0,0,0,0,0,0,0,0,5.9,-4.24,0.83,4.09,52.06,0,73.38,0.82,357.27,1.21,356.31
2015,11,13,6,0.03,0.02,0.08,1.92,1.92,0.28,0,0,5.75,-4.96,0.4,3.91,49.75,0,73.43,0.85,1.05,1.25,0
2015,11,13,7,0.39,0.37,0.94,40.77,40.83,5.6,0.03,0.15,6.48,-4.65,0.91,3.97,48,0,73.49,0.75,11.43,1.12,9.2
2015,11,13,8,0.93,0.91,1.88,97.55,98,11.53,0.16,0.8,8.88,-0.99,3.95,5.31,54.88,0,73.55,0.33,11.04,0.51,8.75
2015,11,13,9,1.59,1.62,2.65,175.65,181.48,21.16,0.44,2.17,11.47,-1.95,4.76,5.19,45.25,0,73.59,1.08,208.97,1.41,208.84
2015,11,13,10,1.88,2.12,3.2,215.25,241.45,27.39,0.7,3.62,12.9,-0.37,6.26,5.74,45.25,0,73.59,2.27,204,2.99,204.02
2015,11,13,11,2.03,2.39,3.47,237.52,274.73,30.8,0.86,4.5,13.51,1.35,7.43,6.29,48,0,73.53,2.82,206,3.78,206.14
2015,11,13,12,2.11,2.61,3.46,256.52,311.25,36.71,1.07,5.62,13.73,2.82,8.27,6.9,51.56,0,73.46,3.25,209.95,4.38,210.09
2015,11,13,13,1.52,2.29,3.17,184.17,269.73,26.5,0.72,3.73,13.52,3.9,8.72,7.32,55.5,0,73.38,3.32,213.09,4.45,213.24
2015,11,13,14,1.12,1.65,2.61,131.65,187.2,17.1,0.37,1.85,12.98,4.65,8.81,7.63,59.81,0,73.32,3.06,215.55,4.11,215.65
2015,11,13,15,0.61,0.87,1.83,69.05,92.73,8.64,0.12,0.62,11.98,5.14,8.56,7.81,65.56,0,73.29,2.63,218.23,3.55,218.31
2015,11,13,16,0.25,0.28,0.87,28.55,30.77,3.94,0.02,0.1,10.23,5.77,8.01,8.18,76.69,0,73.27,1.7,222.4,2.47,222.43
2015,11,13,17,0.02,0.01,0.06,1.05,1.12,0.15,0,0,7.13,5.62,6.37,8.06,93.38,0,73.28,0.77,239.04,1.42,238.5
2015,11,13,18,0,0,0,0,0,0,0,0,6.05,4.9,5.48,7.63,95.19,0,73.32,0.72,279.97,1.22,279.58
2015,11,13,19,0,0,0,0,0,0,0,0,5.63,4.5,5.06,7.45,95.62,0,73.36,0.79,312.2,1.34,311.47
2015,11,13,20,0,0,0,0,0,0,0,0,5.43,3.83,4.63,7.14,93.25,0,73.4,0.85,324.4,1.41,323.76
2015,11,13,21,0,0,0,0,0,0,0,0,5.4,3.18,4.3,6.84,89.88,0,73.41,0.77,329.53,1.29,328.92
2015,11,13,22,0,0,0,0,0,0,0,0,5.38,2.55,3.97,6.59,86.81,0,73.4,0.75,331.29,1.25,330.08
2015,11,13,23,0,0,0,0,0,0,0,0,5.61,2.05,3.83,6.41,82.75,0,73.37,0.72,332.33,1.2,329.42
2015,11,14,0,0,0,0,0,0,0,0,0,5.96,1.66,3.81,6.23,78.62,0,73.33,0.69,330.26,1.12,325.2
2015,11,14,1,0,0,0,0,0,0,0,0,5.9,1.33,3.62,6.1,76.94,0,73.3,0.67,324.46,1.12,319.53
2015,11,14,2,0,0,0,0,0,0,0,0,5.73,0.98,3.35,5.92,75.69,0,73.26,0.72,321.63,1.19,317.65
2015,11,14,3,0,0,0,0,0,0,0,0,5.46,0.4,2.93,5.68,74,0,73.23,0.77,317.06,1.27,314.75
2015,11,14,4,0,0,0,0,0,0,0,0,5.15,-0.18,2.48,5.43,72.69,0,73.21,0.77,308.39,1.25,308.16
2015,11,14,5,0,0,0,0,0,0,0,0,4.81,-0.62,2.1,5.31,72.06,0,73.22,0.78,310.1,1.25,309.67
2015,11,14,6,0.03,0.02,0.08,1.92,1.83,0.28,0,0,4.57,-0.95,1.81,5.13,71.25,0,73.25,0.77,322.43,1.21,320.76
2015,11,14,7,0.38,0.38,0.92,41.08,41.75,5.8,0.03,0.15,5.34,-0.47,2.44,5.31,69.5,0,73.29,0.63,331.84,1.06,327.37
2015,11,14,8,1,1.07,1.87,109.12,118.15,13.11,0.19,0.92,7.98,1.4,4.69,6.16,67.75,0,73.33,0.67,273.37,0.91,274.93
2015,11,14,9,1.58,1.71,2.64,178.92,193.73,22.15,0.47,2.3,9.86,1.68,5.76,6.41,61.75,0,73.35,1.86,224.66,2.44,225
2015,11,14,10,1.88,2.23,3.18,219.52,259.35,29.09,0.76,3.85,11.16,2.33,6.74,6.71,59.62,0,73.34,2.56,216.55,3.4,216.98
2015,11,14,11,1.9,2.47,3.46,225.95,288.17,31.34,0.91,4.77,12.04,3.14,7.59,7.08,59.31,0,73.3,3.15,216.33,4.22,216.64
2015,11,14,12,1.66,2.18,3.45,192.08,243.55,24.06,0.67,3.62,12.36,4.12,8.24,7.51,61.44,0,73.23,3.53,217,4.7,217.1
2015,11,14,13,1.23,1.82,3.16,138.67,197.52,17,0.44,2.27,12.15,4.95,8.55,7.87,65,0,73.17,3.68,219.14,4.9,219.17
2015,11,14,14,1.02,1.18,2.6,107.5,120.38,11.91,0.24,1.2,11.54,5.41,8.48,8.06,69.25,0,73.13,3.5,221.92,4.68,221.82
2015,11,14,15,0.52,0.67,1.82,55.15,68.05,6.34,0.09,0.42,10.63,5.54,8.08,8.12,73.94,0,73.11,3.16,223.09,4.27,223
2015,11,14,16,0.2,0.24,0.86,22.55,26.02,2.88,0.02,0.08,9.1,5.8,7.45,8.24,83.44,0,73.11,2.34,225.27,3.29,224.81
2015,11,14,17,0.02,0.01,0.05,0.77,0.92,0.1,0,0,6.46,5.9,6.18,8.3,100,0,73.13,0.9,231.34,1.81,230.95
2015,11,14,18,0,0,0,0,0,0,0,0,5.68,5.25,5.46,7.93,100,0,73.17,0.75,247.2,1.64,246.98
2015,11,14,19,0,0,0,0,0,0,0,0,5.28,4.76,5.02,7.69,100,0,73.21,0.75,265.83,1.55,265.09
2015,11,14,20,0,0,0,0,0,0,0,0,5,4.23,4.62,7.45,100,0,73.24,0.78,275.77,1.49,275.71
2015,11,14,21,0,0,0,0,0,0,0,0,4.98,3.84,4.41,7.32,98.31,0,73.26,0.75,284.47,1.36,283.96
2015,11,14,22,0,0,0,0,0,0,0,0,4.79,3.35,4.07,7.08,96.94,0,73.26,0.73,293.28,1.34,292.23
2015,11,14,23,0,0,0,0,0,0,0,0,4.6,2.83,3.72,6.9,95.25,0,73.23,0.72,299.36,1.32,297.93
2015,11,15,0,0,0,0,0,0,0,0,0,4.49,2.35,3.42,6.71,93.31,0,73.2,0.74,300.65,1.34,299.25
2015,11,15,1,0,0,0,0,0,0,0,0,4.54,1.78,3.15,6.47,89.88,0,73.17,0.77,302.56,1.36,300.85
2015,11,15,2,0,0,0,0,0,0,0,0,4.41,0.99,2.7,6.23,86.81,0,73.14,0.81,304.45,1.37,302.7
2015,11,15,3,0,0,0,0,0,0,0,0,4.22,0.25,2.23,5.98,84.5,0,73.12,0.83,303.09,1.35,302.04
2015,11,15,4,0,0,0,0,0,0,0,0,4.01,-0.38,1.82,5.74,82.69,0,73.13,0.83,305.04,1.33,303.78
2015,11,15,5,0,0,0,0,0,0,0,0,3.8,-0.97,1.41,5.55,80.88,0,73.15,0.81,313.83,1.29,311.81
2015,11,15,6,0.02,0.02,0.07,1.62,1.62,0.24,0,0,3.45,-1.46,0.99,5.31,80,0,73.19,0.8,328.94,1.26,326.11
2015,11,15,7,0.33,0.34,0.91,35.6,36.8,5.12,0.03,0.15,3.83,-0.81,1.51,5.49,80.5,0,73.23,0.69,336.63,1.2,334.44
2015,11,15,8,0.86,0.96,1.85,92.38,102.95,11.3,0.16,0.77,7.05,0.66,3.86,6.16,71.75,0,73.28,0.61,297.22,0.92,298.53
2015,11,15,9,1.35,1.56,2.62,149.27,172.5,18.64,0.38,1.92,9.53,0.3,4.91,6.1,60.38,0,73.31,1.74,236.52,2.3,236.9
2015,11,15,10,1.44,2.08,3.17,165.55,234.88,21.63,0.55,2.9,11.16,1.15,6.15,6.47,57.44,0,73.31,2.83,230.38,3.83,230.72
2015,11,15,11,1.74,2.42,3.44,208.17,278.75,27.84,0.78,4.12,12.12,2.21,7.16,6.9,57.44,0,73.27,3.53,228.23,4.78,228.38
2015,11,15,12,1.54,2.09,3.43,176.95,230.62,21.66,0.59,3.1,12.44,3.18,7.81,7.32,59.38,0,73.22,3.89,227.52,5.26,227.59
2015,11,15,13,1.16,1.76,3.14,128.23,189.2,15.79,0.4,2.08,12.27,3.91,8.09,7.57,62.25,0,73.16,3.94,228.62,5.31,228.64
2015,11,15,14,1.04,1.24,2.59,109.6,129.7,12.62,0.26,1.3,11.71,4.38,8.05,7.75,65.94,0,73.12,3.74,229.15,5.07,229.19
2015,11,15,15,0.5,0.67,1.81,54.02,68.5,6.27,0.09,0.42,10.74,4.87,7.81,7.93,71.75,0,73.09,3.25,229.19,4.45,229.2
2015,11,15,16,0.18,0.23,0.85,20.6,25.5,2.65,0.02,0.08,9.13,5.48,7.3,8.18,82.44,0,73.08,2.34,228.38,3.32,228.24
2015,11,15,17,0.02,0.01,0.05,0.83,0.95,0.12,0,0,6.39,5.83,6.11,8.36,100,0,73.1,0.84,232.59,1.69,232.5
2015,11,15,18,0,0,0,0,0,0,0,0,5.69,5.53,5.61,8.12,100,0,73.15,0.67,248.2,1.41,247.55
2015,11,15,19,0,0,0,0,0,0,0,0,5.46,5.25,5.36,8,100,0,73.2,0.64,270,1.21,269.26
2015,11,15,20,0,0,0,0,0,0,0,0,5.13,4.8,4.97,7.81,100,0,73.24,0.67,294.17,1.23,293.63
2015,11,15,21,0,0,0,0,0,0,0,0,4.87,4.23,4.55,7.51,100,0,73.26,0.72,295.73,1.34,294.92
2015,11,15,22,0,0,0,0,0,0,0,0,4.75,3.71,4.23,7.32,100,0,73.27,0.72,297.12,1.31,295.35
2015,11,15,23,0,0,0,0,0,0,0,0,4.48,3.3,3.88,7.14,99.38,0,73.25,0.74,304.7,1.34,301.37
2015,11,16,0,0,0,0,0,0,0,0,0,4.08,2.75,3.41,6.9,98.94,0,73.22,0.83,302.64,1.5,298.56
2015,11,16,1,0,0,0,0,0,0,0,0,3.51,2.01,2.76,6.65,98.75,0,73.19,0.83,298.01,1.61,293.71
2015,11,16,2,0,0,0,0,0,0,0,0,3,1.29,2.15,6.35,98.25,0,73.16,0.9,296.34,1.76,291.66
2015,11,16,3,0,0,0,0,0,0,0,0,2.69,0.63,1.65,6.1,96.62,0,73.13,0.89,297.01,1.75,291.99
2015,11,16,4,0,0,0,0,0,0,0,0,2.41,-0.07,1.17,5.86,94.75,0,73.11,0.89,298.37,1.73,293.1
2015,11,16,5,0,0,0,0,0,0,0,0,2.04,-0.86,0.59,5.62,93.31,0,73.13,0.86,300.52,1.69,294.55
2015,11,16,6,0.02,0.02,0.07,1.48,1.67,0.23,0,0,1.68,-1.65,0.01,5.43,92,0,73.18,0.76,303.69,1.5,296.03
2015,11,16,7,0.37,0.4,0.89,40.23,43.45,5.69,0.03,0.15,2.7,-1.14,0.78,5.49,87.31,0,73.24,0.61,303.49,1.28,294.07
2015,11,16,8,0.92,1.1,1.84,100.95,121.7,12.22,0.16,0.83,6.52,0.12,3.33,5.98,72.62,0,73.29,0.8,279.55,1.33,275.07
2015,11,16,9,1.51,1.76,2.61,172,200.35,21.87,0.45,2.17,9.2,-1.37,3.92,5.68,57.38,0,73.33,2.15,247.16,2.99,246.78
2015,11,16,10,1.97,2.26,3.15,229.98,260.6,30.44,0.76,3.83,10.87,-0.87,5,5.86,52.88,0,73.34,3.36,237.94,4.58,238.1
2015,11,16,11,2.01,2.52,3.43,236.83,292.9,32.66,0.91,4.65,11.67,0.12,5.9,6.16,52.62,0,73.31,3.99,234.07,5.42,234.2
2015,11,16,12,1.76,2.16,3.42,202.1,241.98,24.55,0.65,3.35,11.88,0.77,6.33,6.35,53.62,0,73.25,4.27,232.88,5.8,232.94
2015,11,16,13,1.49,1.9,3.13,167.77,208.88,20.16,0.49,2.52,11.7,1.22,6.46,6.53,55.56,0,73.19,4.34,232.76,5.89,232.7
2015,11,16,14,1.07,1.43,2.58,118.4,154.73,14.88,0.3,1.52,11.11,1.44,6.28,6.59,58.31,0,73.14,4.17,232.46,5.7,232.41
2015,11,16,15,0.67,0.84,1.8,71.75,88.27,8.6,0.12,0.55,10.04,1.65,5.84,6.65,63.06,0,73.12,3.75,232.27,5.2,232.2
2015,11,16,16,0.26,0.31,0.89,29.65,33.45,4.13,0.02,0.1,8.24,2.6,5.42,6.96,74.94,0,73.12,2.67,232.96,3.85,232.76
2015,11,16,17,0,0,0,0,0,0,0,0,5.16,3.13,4.15,7.08,93.69,0,73.14,1.15,242.04,2.12,241.07
2015,11,16,18,0,0,0,0,0,0,0,0,4.18,2.68,3.43,6.77,96.69,0,73.17,0.92,260.7,1.7,261.27
2015,11,16,19,0,0,0,0,0,0,0,0,3.8,2.09,2.94,6.59,96.19,0,73.22,0.84,279.11,1.53,278.84
2015,11,16,20,0,0,0,0,0,0,0,0,3.51,1.23,2.37,6.29,93.69,0,73.26,0.82,287.74,1.46,286.79
2015,11,16,21,0,0,0,0,0,0,0,0,3.19,0.29,1.74,5.92,90.88,0,73.28,0.77,294.73,1.38,293.07
2015,11,16,22,0,0,0,0,0,0,0,0,2.92,-1.01,0.95,5.55,86.56,0,73.3,0.75,302.7,1.3,301.02
2015,11,16,23,0,0,0,0,0,0,0,0,2.66,-2.31,0.17,5.19,82.5,0,73.29,0.75,314.16,1.23,313.72
2015,11,17,0,0,0,0,0,0,0,0,0,2.37,-3.39,-0.51,4.88,79.44,0,73.27,0.76,322.07,1.24,321.4
2015,11,17,1,0,0,0,0,0,0,0,0,2.03,-4.4,-1.18,4.64,76.81,0,73.24,0.81,327.99,1.32,327.53
2015,11,17,2,0,0,0,0,0,0,0,0,1.74,-5.33,-1.8,4.33,73.25,0,73.19,0.88,333.66,1.43,333.01
2015,11,17,3,0,0,0,0,0,0,0,0,1.44,-6.25,-2.41,4.03,69.69,0,73.16,0.92,338.65,1.5,338.64
2015,11,17,4,0,0,0,0,0,0,0,0,1.03,-7.11,-3.04,3.72,66.69,0,73.13,0.96,344.5,1.57,344.72
2015,11,17,5,0,0,0,0,0,0,0,0,0.76,-7.95,-3.6,3.48,63.56,0,73.14,0.99,349.49,1.6,349.85
2015,11,17,6,0.02,0.01,0.06,1.25,1.2,0.17,0,0,0.7,-8.66,-3.98,3.3,60.69,0,73.17,1,353.71,1.61,354.43
2015,11,17,7,0.28,0.26,0.88,29.42,28.77,3.96,0.02,0.08,1.7,-7.24,-2.77,3.66,62.75,0,73.22,0.92,355.11,1.52,356.75
2015,11,17,8,0.88,0.86,1.82,91.45,91.73,10.79,0.12,0.62,5.08,-4.12,0.48,4.64,62.25,0,73.27,0.56,349.62,0.9,351.52
2015,11,17,9,1.52,1.5,2.59,166.48,167.05,19.75,0.35,1.75,7.75,-5.31,1.22,4.46,49.44,0,73.32,0.73,220.67,0.95,221.01
2015,11,17,10,1.85,1.99,3.14,212.17,227.83,25.79,0.59,2.95,9.26,-3.91,2.67,4.7,47.56,0,73.33,1.97,208.09,2.61,208.64
2015,11,17,11,2.04,2.37,3.41,233.95,266.73,29.94,0.77,3.95,10.09,-2.42,3.84,5.13,48.94,0,73.3,2.86,210.78,3.79,211.07
2015,11,17,12,1.91,2.2,3.41,216.85,246.42,26.65,0.67,3.45,10.41,-1.39,4.51,5.49,50.94,0,73.24,3.32,214.36,4.41,214.45
2015,11,17,13,1.49,1.88,3.12,165.27,207.48,20.38,0.47,2.4,10.2,-0.6,4.8,5.74,54.12,0,73.18,3.54,215.66,4.7,215.67
2015,11,17,14,1.07,1.37,2.56,118.8,147.6,13.9,0.26,1.27,9.56,0.06,4.81,5.92,58.44,0,73.14,3.44,217.05,4.59,217.05
2015,11,17,15,0.65,0.76,1.79,67.83,80.5,8,0.09,0.48,8.55,0.62,4.58,6.1,64.31,0,73.12,3.04,217.49,4.12,217.46
2015,11,17,16,0.27,0.27,0.88,29.1,29.67,3.82,0.02,0.1,6.91,2.09,4.51,6.71,79.12,0,73.13,2,216.24,2.85,216.09
2015,11,17,17,0,0,0,0,0,0,0,0,4.76,2.56,3.65,6.77,92.75,0,73.16,1.13,223.04,1.85,222.09
2015,11,17,18,0,0,0,0,0,0,0,0,4.33,2.07,3.2,6.47,91.19,0.2,73.22,0.9,237.41,1.37,236.85
2015,11,17,19,0,0,0,0,0,0,0,0,3.84,1.63,2.73,6.29,91.62,0.07,73.28,0.62,257.7,1,257.81
2015,11,17,20,0,0,0,0,0,0,0,0,3.52,1.08,2.3,6.1,90.75,0.02,73.33,0.59,285.32,0.94,285.88
2015,11,17,21,0,0,0,0,0,0,0,0,3.09,0.37,1.73,5.86,89.81,0,73.36,0.65,303.69,1.02,303.45
2015,11,17,22,0,0,0,0,0,0,0,0,2.66,-0.34,1.16,5.55,88.56,0,73.36,0.68,318.26,1.06,317.98
2015,11,17,23,0,0,0,0,0,0,0,0,2.19,-1.04,0.57,5.31,87.12,0,73.33,0.73,325.97,1.15,325.55
2015,11,18,0,0,0,0,0,0,0,0,0,1.62,-1.8,-0.09,5,85.56,0,73.3,0.78,337.56,1.27,337.87
2015,11,18,1,0,0,0,0,0,0,0,0,1.23,-2.62,-0.7,4.7,82.5,0.28,73.26,0.86,345.2,1.41,345.19
2015,11,18,2,0,0,0,0,0,0,0,0,0.89,-3.42,-1.27,4.39,79.38,0.28,73.22,0.93,349.35,1.54,349.49
2015,11,18,3,0,0,0,0,0,0,0,0,0.85,-4.13,-1.64,4.15,75.31,0.28,73.2,1,357.76,1.65,357.83
2015,11,18,4,0,0,0,0,0,0,0,0,0.93,-4.72,-1.89,3.97,71.25,0,73.19,1.06,4.66,1.73,4.4
2015,11,18,5,0,0,0,0,0,0,0,0,0.96,-5.15,-2.1,3.78,68.38,0,73.22,1.11,8.53,1.8,8.24
2015,11,18,6,0.02,0.01,0.06,1.1,1.08,0.16,0,0,0.93,-5.42,-2.24,3.72,66.5,0,73.28,1.08,9.12,1.77,9.13
2015,11,18,7,0.26,0.26,0.86,28.55,28.77,3.88,0.02,0.08,2.01,-4.56,-1.27,3.97,65.75,0,73.36,1.01,11.14,1.69,10.68
2015,11,18,8,0.79,0.76,1.81,80.02,80.35,9.3,0.1,0.52,5.29,-1.46,1.91,5.13,68,0,73.42,0.77,20.83,1.18,20.6
2015,11,18,9,1.39,1.38,2.58,148,149.4,17.12,0.3,1.48,8.42,-1.77,3.33,5.13,54.56,0,73.47,0.33,143.67,0.45,147.68
2015,11,18,10,1.76,1.88,3.12,194.92,208.8,23.38,0.52,2.55,9.83,-1.8,4.01,5.19,50.44,0,73.48,1.35,178.68,1.81,179.75
2015,11,18,11,2.09,2.16,3.4,236.4,244.25,28.55,0.69,3.45,10.62,-1.13,4.74,5.43,49.88,0,73.44,2.01,185.36,2.68,186.19
2015,11,18,12,2.04,2.24,3.39,235.98,256.52,29.38,0.71,3.6,10.97,-0.34,5.31,5.74,51.25,0,73.38,2.43,191.85,3.25,192.36
2015,11,18,13,1.56,1.91,3.1,178.42,215,21.77,0.48,2.4,10.92,0.31,5.62,5.92,53.44,0.01,73.31,2.6,196.96,3.48,197.25
2015,11,18,14,1.14,1.37,2.55,126.3,151.62,15.23,0.27,1.33,10.55,0.44,5.5,6.04,55.44,0.02,73.26,2.52,200.29,3.4,200.43
2015,11,18,15,0.73,0.76,1.78,77.75,81.35,9.2,0.1,0.5,9.78,0.09,4.94,5.98,57.75,0.01,73.25,2.2,202.1,3.02,202.38
2015,11,18,16,0.25,0.25,0.87,28.62,28.1,3.73,0.02,0.08,8.22,0.97,4.59,6.35,68.56,0,73.28,1.42,200.33,2.11,200.78
2015,11,18,17,0,0,0,0,0,0,0,0,5.71,1.64,3.68,6.35,81.38,0,73.34,0.65,203.47,1.13,203.56
2015,11,18,18,0,0,0,0,0,0,0,0,5.61,0.25,2.93,5.74,74.44,0,73.41,0.18,325.62,0.25,329.35
2015,11,18,19,0,0,0,0,0,0,0,0,4.68,-0.36,2.16,5.55,76.69,0,73.47,0.75,15.78,1.21,15.29
2015,11,18,20,0,0,0,0,0,0,0,0,4.72,-1.31,1.7,5.25,72.19,0,73.53,0.85,3.67,1.39,3.86
2015,11,18,21,0,0,0,0,0,0,0,0,4.9,-2.64,1.12,4.82,65.62,0,73.59,0.87,6.17,1.39,6.45
2015,11,18,22,0,0,0,0,0,0,0,0,4.65,-4.06,0.29,4.39,61.31,0,73.61,0.83,22.7,1.33,23.55
2015,11,18,23,0,0,0,0,0,0,0,0,4.9,-5.09,-0.09,4.15,56.19,0,73.61,0.8,22.53,1.21,22.42
2015,11,19,0,0,0,0,0,0,0,0,0,5.01,-6.08,-0.53,3.85,51.94,0,73.6,0.75,9.56,1.09,8.65
2015,11,19,1,0,0,0,0,0,0,0,0,4.73,-6.92,-1.1,3.6,49.75,0,73.59,0.77,354.17,1.12,353.17
2015,11,19,2,0,0,0,0,0,0,0,0,4.4,-7.79,-1.7,3.36,47.69,0,73.57,0.9,353.99,1.32,353.55
2015,11,19,3,0,0,0,0,0,0,0,0,3.99,-8.62,-2.31,3.17,45.69,0,73.53,1.05,5.12,1.58,4.83
2015,11,19,4,0,0,0,0,0,0,0,0,3.23,-9.27,-3.02,2.99,45.38,0,73.51,1.14,7.08,1.78,7.06
2015,11,19,5,0,0,0,0,0,0,0,0,2.49,-9.9,-3.7,2.81,45.25,0,73.53,1.18,5.33,1.91,5.64
2015,11,19,6,0.02,0.01,0.05,0.95,0.98,0.13,0,0,2.29,-10.67,-4.19,2.62,42.62,0,73.57,1.23,6.58,2.01,6.71
2015,11,19,7,0.3,0.29,0.85,30.92,30.98,4.31,0.02,0.08,3.37,-9.28,-2.95,2.87,43.19,0,73.62,1.21,7.4,2.03,7.29
2015,11,19,8,0.99,0.96,1.79,103.6,103.77,12.09,0.15,0.73,6.96,-2.7,2.13,4.88,57.69,0,73.67,0.94,6.65,1.65,7.06
2015,11,19,9,1.53,1.5,2.56,163.85,164,19.3,0.35,1.73,11.05,-7.64,1.7,3.42,30.88,0,73.71,0.39,1.15,0.52,0
2015,11,19,10,1.98,1.96,3.11,216.83,216.88,26.3,0.59,2.92,12.9,-6.41,3.24,3.97,31.56,0,73.71,1.52,193.11,1.98,193.71
2015,11,19,11,2.2,2.28,3.38,247.15,256.7,30.79,0.77,3.9,13.36,-4.24,4.56,4.52,34.81,0,73.66,2,204.26,2.6,204.33
2015,11,19,12,2.46,2.54,3.38,286.3,295.38,38.69,1,5.05,13.47,-2.4,5.54,5.07,38.81,0,73.61,2.32,209.51,3.04,209.6
2015,11,19,13,2.17,2.27,3.09,250.27,261.65,33.3,0.78,3.92,13.3,-0.99,6.15,5.49,42.44,0,73.54,2.57,210.07,3.42,210.02
2015,11,19,14,1.72,1.76,2.54,194.42,200.75,24.74,0.46,2.27,12.69,-0.02,6.33,5.8,46.38,0,73.51,2.58,210.37,3.48,210.3
2015,11,19,15,1.08,1.08,1.77,117.1,120.23,13.8,0.16,0.83,11.65,0.75,6.2,6.04,51.62,0,73.49,2.22,208.19,3.05,208.07
2015,11,19,16,0.4,0.42,0.86,43.5,45.25,6.03,0.03,0.12,9.85,2.53,6.19,6.65,64.44,0,73.49,1.18,206.4,1.8,206.34
2015,11,19,17,0,0,0,0,0,0,0,0,7.6,1.77,4.69,6.16,69.62,0,73.51,0.32,219.99,0.53,214.85
2015,11,19,18,0,0,0,0,0,0,0,0,6.38,1.15,3.76,5.92,72.5,0,73.54,0.44,16.5,0.78,15.71
2015,11,19,19,0,0,0,0,0,0,0,0,6.09,0.7,3.4,5.74,71.88,0,73.58,0.69,19.26,1.21,20.43
2015,11,19,20,0,0,0,0,0,0,0,0,6.08,0.08,3.08,5.49,69.12,0,73.61,0.66,17.15,1.17,20.24
2015,11,19,21,0,0,0,0,0,0,0,0,6.23,-0.55,2.83,5.31,65.62,0,73.63,0.62,8.03,1.05,11.98
2015,11,19,22,0,0,0,0,0,0,0,0,6.22,-0.91,2.65,5.13,63.81,0,73.63,0.6,0.74,0.99,2.7
2015,11,19,23,0,0,0,0,0,0,0,0,5.88,-1.33,2.28,5,63.31,0,73.61,0.64,354.43,1.04,356.13
2015,11,20,0,0,0,0,0,0,0,0,0,5.57,-2.02,1.77,4.76,61.75,0,73.57,0.71,352.41,1.14,353.31
2015,11,20,1,0,0,0,0,0,0,0,0,5.64,-2.75,1.44,4.52,58.19,0,73.54,0.81,351.63,1.26,351.77
2015,11,20,2,0,0,0,0,0,0,0,0,5.88,-3.53,1.17,4.21,53.88,0,73.5,0.93,352.28,1.39,351.28
2015,11,20,3,0,0,0,0,0,0,0,0,5.66,-4.28,0.69,3.97,51.5,0,73.48,0.99,353.21,1.47,352.39
2015,11,20,4,0,0,0,0,0,0,0,0,5.41,-5.02,0.19,3.78,49.31,0,73.47,1.03,355.2,1.53,354.43
2015,11,20,5,0,0,0,0,0,0,0,0,5.11,-5.73,-0.31,3.54,47.62,0,73.5,1.06,358.74,1.59,358.32
