YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,3,25,15,1.23,2.1,3.02,147.95,244.52,19.55,0.43,2.17,11.52,4.09,7.81,7.26,62.31,0.11,73.08,4.36,227.25,5.71,227.16
2023,3,25,16,0.82,1.31,2.08,94.12,150.23,11.93,0.16,0.83,10.66,4.12,7.4,7.26,66.31,0.12,73.09,3.84,229.7,5.11,229.59
2023,3,25,17,0.29,0.48,1.02,31.62,52.62,3.98,0.02,0.1,9.21,4.48,6.84,7.57,75.88,0.11,73.11,2.36,229.98,3.35,229.44
2023,3,25,18,0.03,0.02,0.09,2.08,2.4,0.29,0.0,0.0,6.61,4.15,5.37,7.45,89.06,0.03,73.12,1.14,230.85,2.12,227.98
2023,3,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.46,4.68,7.02,88.44,0.03,73.17,1.01,232.86,1.8,231.88
2023,3,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,3.19,4.48,6.9,87.5,0.02,73.23,0.9,242.54,1.49,242.49
2023,3,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,2.96,4.12,6.77,89.5,0.02,73.27,0.81,259.45,1.33,259.82
2023,3,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,2.63,3.64,6.65,91.81,0.02,73.27,0.77,286.42,1.27,285.66
2023,3,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,2.21,3.17,6.47,92.75,0.02,73.25,0.84,310.08,1.37,308.76
2023,3,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,1.62,2.57,6.23,93.06,0.01,73.2,0.91,322.64,1.52,321.48
2023,3,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.87,1.98,5.92,91.25,0.01,73.15,0.98,325.68,1.64,324.72
2023,3,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,-0.03,1.34,5.62,88.25,0.0,73.1,1.04,326.07,1.76,324.76
2023,3,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,-1.11,0.64,5.25,84.25,0.0,73.07,1.07,331.19,1.79,329.64
2023,3,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,-2.24,-0.11,4.82,80.31,0.0,73.05,1.11,336.7,1.85,334.95
2023,3,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,-3.35,-0.91,4.52,77.06,0.0,73.07,1.16,338.63,1.95,336.62
2023,3,26,6,0.09,0.1,0.31,8.3,11.15,1.14,0.01,0.02,1.65,-3.75,-1.05,4.33,74.0,0.0,73.1,1.16,339.49,2.02,337.99
2023,3,26,7,0.82,0.84,1.39,89.62,93.2,10.39,0.08,0.38,5.51,-1.7,1.9,5.19,66.88,0.0,73.16,1.28,321.45,1.84,323.47
2023,3,26,8,1.6,1.72,2.42,183.3,198.95,23.09,0.38,1.88,8.73,-1.89,3.42,5.07,52.56,0.0,73.21,2.25,256.98,2.87,256.95
2023,3,26,9,2.27,2.54,3.29,267.88,295.92,35.65,0.85,4.25,10.72,-2.15,4.29,4.94,45.0,0.0,73.22,3.38,234.59,4.38,234.66
2023,3,26,10,2.62,3.16,3.95,312.9,369.6,43.15,1.27,6.45,12.24,-1.97,5.14,4.94,40.56,0.0,73.21,4.24,228.21,5.53,228.21
2023,3,26,11,3.07,3.53,4.34,368.4,413.9,51.33,1.66,8.55,13.31,-1.56,5.88,4.94,38.06,0.0,73.17,4.86,225.39,6.29,225.35
2023,3,26,12,3.06,3.58,4.43,367.25,419.17,51.01,1.67,8.67,13.86,-1.32,6.26,5.0,36.81,0.0,73.12,5.29,224.52,6.85,224.45
2023,3,26,13,3.0,3.4,4.24,358.15,400.05,49.62,1.56,8.0,13.91,-1.06,6.43,5.0,37.0,0.0,73.06,5.44,225.64,7.05,225.58
2023,3,26,14,2.54,2.96,3.76,303.73,349.02,41.51,1.16,5.92,13.54,-0.86,6.33,5.07,38.12,0.0,73.0,5.35,227.19,6.96,227.14
2023,3,26,15,1.89,2.29,3.03,224.6,270.3,29.87,0.66,3.27,12.76,-0.86,5.95,5.0,39.88,0.0,72.96,5.1,228.79,6.69,228.79
2023,3,26,16,1.17,1.46,2.09,137.12,171.08,17.3,0.24,1.2,11.55,-1.06,5.24,4.94,42.38,0.0,72.95,4.49,232.07,5.98,232.01
2023,3,26,17,0.46,0.58,1.03,50.8,65.8,5.9,0.03,0.12,9.31,0.14,4.73,5.49,54.88,0.0,72.96,2.66,233.0,3.85,232.92
2023,3,26,18,0.03,0.03,0.09,2.62,2.88,0.36,0.0,0.0,6.05,0.26,3.15,5.55,69.44,0.0,72.99,1.59,236.62,2.82,236.18
2023,3,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,-0.32,2.61,5.31,68.31,0.0,73.02,1.32,247.69,2.2,247.63
2023,3,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,-0.77,2.25,5.07,67.12,0.0,73.05,1.1,263.08,1.78,263.69
2023,3,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,-0.99,1.82,5.0,68.88,0.0,73.06,1.03,284.46,1.72,285.05
2023,3,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-1.25,1.31,4.88,71.25,0.0,73.03,1.05,296.95,1.84,297.33
2023,3,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-1.61,0.8,4.76,72.5,0.0,72.99,1.11,300.0,1.93,300.09
2023,3,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,-2.0,0.38,4.64,72.75,0.0,72.95,1.13,301.37,1.96,301.47
2023,3,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-2.42,-0.06,4.52,72.88,0.0,72.89,1.15,304.23,2.0,304.31
2023,3,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,-2.93,-0.59,4.33,73.06,0.0,72.85,1.18,308.84,2.05,309.27
2023,3,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-3.54,-1.17,4.15,72.81,0.0,72.82,1.18,317.42,2.01,317.68
2023,3,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,-4.32,-1.97,3.97,73.31,0.0,72.82,1.25,331.68,2.13,332.21
2023,3,27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-5.27,-3.0,3.72,75.12,0.0,72.85,1.37,343.83,2.39,344.05
2023,3,27,6,0.11,0.13,0.33,10.67,13.42,1.38,0.01,0.02,-0.8,-5.54,-3.17,3.72,75.69,0.0,72.9,1.48,351.48,2.6,352.23
2023,3,27,7,0.92,0.93,1.41,101.15,104.2,11.56,0.08,0.4,3.4,-4.88,-0.74,3.97,59.25,0.0,72.97,1.78,352.19,2.47,352.74
2023,3,27,8,1.69,1.83,2.44,192.85,210.25,24.59,0.38,1.92,7.39,-5.56,0.91,3.72,42.25,0.0,73.04,1.73,273.37,2.16,273.11
2023,3,27,9,2.39,2.64,3.31,279.35,304.83,37.53,0.86,4.25,10.01,-6.77,1.62,3.36,32.12,0.0,73.08,2.91,236.48,3.71,236.41
2023,3,27,10,2.97,3.25,3.96,348.8,376.7,48.16,1.34,6.8,11.67,-6.47,2.6,3.36,28.75,0.0,73.09,3.81,226.0,4.92,226.03
2023,3,27,11,3.19,3.61,4.35,377.73,419.42,52.98,1.64,8.38,12.76,-5.85,3.46,3.48,27.75,0.0,73.09,4.53,222.13,5.82,222.12
2023,3,27,12,3.08,3.66,4.45,364.4,423.83,51.04,1.62,8.23,13.26,-5.29,3.98,3.66,28.0,0.0,73.07,4.98,221.06,6.4,221.09
2023,3,27,13,2.95,3.48,4.25,348.35,402.35,48.4,1.46,7.4,13.26,-4.74,4.26,3.78,29.25,0.0,73.02,5.1,220.9,6.55,220.84
2023,3,27,14,2.49,3.02,3.77,292.9,349.2,40.22,1.07,5.42,12.83,-4.12,4.36,3.97,31.56,0.0,72.98,4.96,220.91,6.39,220.94
2023,3,27,15,1.97,2.33,3.03,228.62,268.75,30.26,0.63,3.15,11.99,-3.45,4.27,4.21,35.0,0.0,72.96,4.64,221.39,6.02,221.42
2023,3,27,16,1.24,1.48,2.1,140.15,168.58,17.55,0.23,1.12,10.66,-2.97,3.85,4.33,39.25,0.01,72.96,4.05,223.05,5.34,223.1
2023,3,27,17,0.5,0.59,1.03,53.73,64.12,6.38,0.03,0.15,8.43,-1.59,3.42,4.82,51.38,0.0,72.99,2.54,223.26,3.61,223.6
2023,3,27,18,0.03,0.03,0.1,2.23,2.9,0.31,0.0,0.0,5.42,-0.77,2.33,5.19,67.44,0.03,73.01,1.53,223.55,2.56,224.13
2023,3,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,-1.52,1.78,4.82,64.38,0.03,73.04,1.31,228.88,1.96,229.52
2023,3,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,-2.09,1.37,4.58,62.5,0.02,73.07,1.01,242.24,1.44,243.57
2023,3,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,-2.45,0.87,4.46,63.62,0.01,73.09,0.75,265.24,1.11,266.78
2023,3,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,-2.94,0.39,4.33,63.62,0.01,73.09,0.71,293.2,1.07,295.07
2023,3,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,-3.22,-0.02,4.21,64.62,0.01,73.07,0.72,321.63,1.13,320.91
2023,3,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,-3.87,-0.69,4.03,65.0,0.01,73.03,0.82,329.04,1.28,329.22
2023,3,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,-4.61,-1.31,3.85,64.0,0.01,72.98,0.9,337.46,1.41,337.84
2023,3,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,-5.37,-1.86,3.66,62.19,0.0,72.93,0.95,339.33,1.49,339.76
2023,3,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,-6.09,-2.52,3.48,61.62,0.0,72.9,0.96,339.94,1.52,340.45
2023,3,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-6.83,-3.13,3.3,60.38,0.0,72.89,1.05,348.02,1.69,348.02
2023,3,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-7.48,-3.74,3.11,60.12,0.0,72.92,1.15,354.52,1.89,354.31
2023,3,28,6,0.1,0.12,0.34,9.35,12.48,1.26,0.0,0.02,0.08,-6.99,-3.45,3.3,62.81,0.0,72.96,1.16,358.07,1.99,357.75
2023,3,28,7,0.81,0.85,1.43,85.1,91.52,10.04,0.07,0.35,3.8,-5.7,-0.95,3.85,56.5,0.0,73.01,1.23,350.9,1.74,352.27
2023,3,28,8,1.67,1.71,2.46,184.6,191.38,22.92,0.34,1.7,7.4,-7.02,0.19,3.54,40.12,0.0,73.06,1.44,249.3,1.76,249.24
2023,3,28,9,2.08,2.45,3.33,236.6,276.58,30.89,0.67,3.33,9.48,-5.74,1.87,3.78,37.38,0.0,73.08,2.73,219.66,3.42,219.72
2023,3,28,10,2.51,2.95,3.98,289.9,336.12,38.02,0.99,4.98,10.94,-3.8,3.57,4.21,37.75,0.0,73.1,3.71,213.39,4.73,213.35
2023,3,28,11,2.73,3.28,4.36,319.0,378.67,42.6,1.23,6.2,11.94,-1.94,5.0,4.7,39.44,0.0,73.11,4.45,213.24,5.7,213.15
2023,3,28,12,2.69,3.45,4.46,317.85,393.5,43.12,1.3,6.58,12.08,-0.8,5.64,5.07,41.88,0.0,73.09,4.74,214.4,6.05,214.37
2023,3,28,13,2.55,3.24,4.26,300.58,368.88,40.41,1.16,5.85,12.05,-0.38,5.83,5.19,43.12,0.04,73.04,5.0,215.53,6.42,215.55
2023,3,28,14,2.09,2.8,3.78,244.15,318.48,32.59,0.82,4.15,11.69,-0.37,5.66,5.19,44.06,0.07,73.01,5.28,217.24,6.87,217.23
2023,3,28,15,1.64,2.14,3.04,189.65,242.98,24.8,0.49,2.45,10.9,-0.59,5.15,5.07,45.56,0.08,72.98,5.14,219.08,6.78,219.15
2023,3,28,16,1.28,1.38,2.11,142.0,154.77,17.52,0.22,1.08,10.0,-0.87,4.56,4.94,47.38,0.07,72.98,4.55,221.59,6.06,221.66
2023,3,28,17,0.43,0.51,1.04,45.42,54.0,5.52,0.02,0.12,8.35,-0.19,4.08,5.31,56.38,0.06,73.01,2.88,222.69,4.05,222.89
2023,3,28,18,0.03,0.03,0.1,2.42,2.83,0.34,0.0,0.0,5.32,0.08,2.7,5.43,71.31,0.03,73.05,1.56,223.99,2.76,224.2
2023,3,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-0.71,2.05,5.07,69.19,0.03,73.09,1.29,230.15,2.15,230.17
2023,3,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,-1.42,1.68,4.76,65.31,0.02,73.14,0.91,241.67,1.42,241.74
2023,3,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,-1.95,1.28,4.58,63.88,0.01,73.17,0.63,268.59,0.97,267.69
2023,3,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-2.3,0.87,4.46,64.31,0.01,73.18,0.58,305.18,0.88,304.82
2023,3,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,-2.53,0.35,4.39,66.94,0.01,73.17,0.7,327.38,1.08,327.69
2023,3,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,-2.96,-0.09,4.27,66.94,0.0,73.15,0.86,335.3,1.34,335.53
2023,3,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,-3.44,-0.63,4.09,67.5,0.0,73.12,0.9,333.88,1.45,333.85
2023,3,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,-4.0,-1.17,3.97,67.31,0.0,73.1,0.95,336.18,1.56,336.01
2023,3,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-4.67,-1.78,3.78,66.88,0.0,73.08,1.09,344.17,1.79,343.78
2023,3,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-5.46,-2.78,3.6,69.56,0.0,73.08,1.23,355.27,2.15,354.58
2023,3,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-6.51,-3.76,3.36,70.31,0.0,73.1,1.3,358.62,2.35,357.9
2023,3,29,6,0.12,0.14,0.36,11.1,13.9,1.47,0.01,0.02,-0.85,-6.52,-3.68,3.48,71.38,0.0,73.14,1.28,0.0,2.39,0.37
2023,3,29,7,0.91,0.95,1.45,98.83,105.25,11.47,0.09,0.42,3.33,-6.15,-1.41,3.66,55.44,0.0,73.2,1.68,358.14,2.32,358.84
2023,3,29,8,1.74,1.85,2.48,196.48,211.67,24.86,0.4,2.0,7.09,-6.9,0.09,3.36,39.06,0.0,73.24,0.98,282.93,1.21,282.33
2023,3,29,9,2.2,2.67,3.35,258.35,307.52,35.02,0.83,4.1,9.7,-6.27,1.72,3.48,33.69,0.0,73.25,2.28,226.67,2.86,226.99
2023,3,29,10,2.86,3.3,3.99,336.77,381.88,46.92,1.35,6.83,11.51,-4.85,3.33,3.78,32.5,0.0,73.25,3.6,216.45,4.62,216.75
2023,3,29,11,2.91,3.62,4.38,342.05,419.48,48.2,1.53,7.8,12.64,-3.48,4.58,4.09,33.0,0.0,73.23,4.49,213.99,5.74,214.12
2023,3,29,12,2.83,3.63,4.47,336.88,420.1,47.2,1.52,7.73,13.07,-2.42,5.32,4.46,34.5,0.0,73.2,4.94,214.29,6.29,214.22
2023,3,29,13,2.52,3.38,4.27,300.92,391.75,41.59,1.27,6.42,12.97,-1.74,5.61,4.64,36.44,0.0,73.15,4.87,215.73,6.2,215.77
2023,3,29,14,2.25,2.93,3.79,265.05,341.0,35.88,0.95,4.83,12.69,-1.48,5.6,4.76,37.81,0.01,73.1,4.84,216.46,6.21,216.45
2023,3,29,15,1.61,2.24,3.05,189.35,260.5,25.07,0.53,2.62,11.94,-1.42,5.26,4.76,39.88,0.01,73.07,4.81,215.47,6.24,215.36
2023,3,29,16,1.0,1.41,2.12,115.0,161.85,14.41,0.2,0.95,10.72,-1.57,4.58,4.7,42.69,0.02,73.08,4.43,215.37,5.83,215.35
2023,3,29,17,0.43,0.56,1.05,46.52,61.62,5.48,0.02,0.12,8.73,-0.81,3.96,5.0,52.19,0.01,73.12,2.89,215.2,4.03,215.05
2023,3,29,18,0.03,0.03,0.11,2.45,3.08,0.34,0.0,0.0,5.67,-0.19,2.74,5.31,68.06,0.0,73.16,1.58,214.55,2.69,213.74
2023,3,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,-1.06,2.05,4.94,65.75,0.0,73.21,1.37,215.23,2.14,214.44
2023,3,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,-1.7,1.69,4.7,62.81,0.0,73.27,1.05,217.72,1.56,217.27
2023,3,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,-2.1,1.4,4.52,61.44,0.0,73.31,0.65,221.58,0.9,221.14
2023,3,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,-2.22,1.28,4.52,61.56,0.0,73.32,0.22,239.74,0.31,237.53
2023,3,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,-2.55,0.9,4.39,62.06,0.0,73.3,0.13,356.63,0.17,349.22
2023,3,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,-2.81,0.44,4.27,63.5,0.0,73.27,0.3,4.51,0.44,6.12
2023,3,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,-2.96,0.02,4.27,65.88,0.0,73.22,0.48,358.12,0.74,358.79
2023,3,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-3.35,-0.52,4.15,67.25,0.0,73.16,0.73,355.7,1.15,354.95
2023,3,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,-3.74,-1.19,4.03,70.0,0.0,73.11,0.96,354.38,1.61,353.87
2023,3,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,-4.31,-1.87,3.85,71.25,0.0,73.08,1.1,355.51,1.93,354.43
2023,3,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-5.09,-2.61,3.66,71.0,0.0,73.06,1.2,357.75,2.15,356.67
2023,3,30,6,0.11,0.12,0.38,10.4,12.48,1.38,0.01,0.02,0.23,-5.46,-2.62,3.6,68.06,0.0,73.07,1.27,357.17,2.25,357.81
2023,3,30,7,0.78,0.78,1.47,82.35,84.5,9.8,0.08,0.38,4.3,-4.59,-0.15,3.97,55.75,0.0,73.11,1.55,348.69,2.12,349.81
2023,3,30,8,1.63,1.66,2.5,182.35,186.48,22.38,0.36,1.8,7.99,-5.51,1.24,3.6,39.5,0.0,73.15,1.27,259.03,1.6,259.57
2023,3,30,9,2.23,2.36,3.36,257.65,270.58,32.87,0.76,3.77,10.37,-4.95,2.7,3.72,34.81,0.0,73.15,2.82,224.89,3.57,225.27
2023,3,30,10,2.68,2.99,4.01,312.55,345.77,41.28,1.16,5.88,12.06,-3.83,4.12,4.03,33.5,0.0,73.13,3.87,217.54,4.98,217.73
2023,3,30,11,2.97,3.38,4.39,352.2,394.38,47.58,1.48,7.58,13.08,-2.69,5.19,4.33,33.94,0.0,73.1,4.69,214.54,6.02,214.58
2023,3,30,12,2.56,3.4,4.48,308.15,394.35,41.67,1.33,6.8,13.37,-1.88,5.75,4.64,35.25,0.0,73.07,5.13,214.39,6.58,214.35
2023,3,30,13,2.05,3.2,4.28,246.58,369.58,33.47,1.02,5.2,13.19,-1.2,6.0,4.82,37.44,0.0,73.01,5.1,215.39,6.52,215.35
2023,3,30,14,1.69,2.69,3.79,201.35,306.95,26.66,0.73,3.75,12.76,-1.01,5.88,4.88,38.94,0.0,72.96,4.87,217.24,6.23,217.2
2023,3,30,15,1.18,2.03,3.06,137.95,229.52,17.98,0.4,1.98,12.08,-1.11,5.48,4.88,40.38,0.0,72.91,4.5,218.16,5.8,218.11
2023,3,30,16,0.86,1.34,2.13,96.25,150.67,11.98,0.16,0.83,11.04,-1.41,4.81,4.76,42.31,0.0,72.9,3.94,218.48,5.16,218.42
2023,3,30,17,0.34,0.51,1.06,36.7,55.08,4.6,0.02,0.12,9.03,-0.64,4.19,5.07,51.75,0.0,72.91,2.51,217.66,3.51,217.3
2023,3,30,18,0.03,0.03,0.11,2.4,3.0,0.34,0.0,0.0,6.27,-0.1,3.08,5.31,65.38,0.39,72.96,1.42,217.38,2.29,215.86
2023,3,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,-1.29,2.43,4.82,59.69,0.2,73.03,1.09,221.22,1.54,220.25
2023,3,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,-1.98,2.08,4.58,56.75,0.1,73.1,0.58,242.06,0.75,242.63
2023,3,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,-1.97,1.6,4.58,60.88,0.05,73.14,0.35,322.35,0.52,331.11
2023,3,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,-2.08,1.06,4.52,64.62,0.02,73.13,0.6,354.74,0.99,1.35
2023,3,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,-2.02,0.74,4.58,68.44,0.01,73.11,0.74,3.04,1.33,6.41
2023,3,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,-2.04,0.63,4.58,69.44,0.0,73.08,0.78,358.28,1.45,1.23
2023,3,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,-2.27,0.47,4.52,68.75,0.0,73.04,0.79,354.29,1.46,356.31
2023,3,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,-2.56,0.31,4.39,67.44,0.0,72.99,0.82,351.25,1.48,352.43
2023,3,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,-2.93,0.12,4.33,65.62,0.0,72.94,0.86,351.65,1.51,351.66
2023,3,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,-3.27,0.01,4.21,63.5,0.0,72.94,0.87,349.7,1.5,348.28
2023,3,31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,-4.11,-0.52,3.91,60.19,0.0,72.97,0.89,349.38,1.45,347.54
2023,3,31,6,0.11,0.12,0.39,10.52,13.2,1.38,0.01,0.02,3.33,-4.17,-0.42,3.91,59.19,0.01,73.01,0.85,351.57,1.38,350.22
2023,3,31,7,0.63,0.78,1.49,69.48,84.85,8.77,0.09,0.4,6.27,-2.32,1.98,4.64,57.06,0.0,73.08,0.6,334.44,0.81,338.4
2023,3,31,8,1.17,1.51,2.52,134.33,166.08,16.82,0.3,1.5,8.9,-3.8,2.55,4.09,42.38,0.0,73.13,1.19,201.52,1.48,202.08
2023,3,31,9,1.72,2.19,3.38,200.15,244.9,24.89,0.62,3.2,10.75,-3.69,3.53,4.09,37.31,0.0,73.16,2.68,204.1,3.4,204.44
2023,3,31,10,2.12,2.73,4.02,247.38,310.05,31.73,0.93,4.77,12.1,-2.47,4.81,4.46,37.06,0.08,73.19,3.87,207.96,4.96,208.18
2023,3,31,11,2.06,3.14,4.4,247.05,359.27,32.02,1.04,5.17,12.68,-1.1,5.8,4.88,39.25,0.32,73.2,4.86,210.44,6.23,210.42
2023,3,31,12,1.48,3.14,4.49,183.42,358.42,24.48,0.8,4.0,12.13,0.19,6.15,5.37,44.69,0.84,73.18,5.2,209.92,6.69,209.92
2023,3,31,13,0.73,2.99,4.29,99.48,343.38,13.34,0.41,2.02,10.91,1.17,6.05,5.86,52.31,0.93,73.12,4.85,210.16,6.26,210.06
2023,3,31,14,0.63,2.51,3.8,78.23,283.6,9.94,0.26,1.3,9.3,1.95,5.62,6.23,62.06,0.72,73.06,4.19,211.73,5.43,211.7
2023,3,31,15,0.44,1.88,3.07,52.75,209.55,6.7,0.14,0.67,8.3,2.48,5.39,6.53,69.5,1.3,73.0,3.45,215.42,4.44,215.4
2023,3,31,16,0.24,1.1,2.14,25.83,119.83,3.21,0.04,0.23,7.82,2.64,5.23,6.59,73.0,1.04,72.98,2.65,224.64,3.39,224.72
2023,3,31,17,0.08,0.4,1.07,9.08,43.1,1.16,0.01,0.02,7.21,2.69,4.95,6.71,77.12,0.73,72.97,1.66,231.51,2.16,231.6
2023,3,31,18,0.02,0.02,0.11,1.6,2.48,0.21,0.0,0.0,5.26,2.37,3.82,6.59,86.5,0.42,72.97,0.83,228.81,1.25,228.54
2023,3,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,1.99,3.19,6.35,89.06,0.41,73.02,0.84,268.39,1.19,268.87
2023,3,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,1.56,2.49,6.16,92.88,0.31,73.08,0.96,296.15,1.44,297.12
2023,3,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.96,1.76,5.98,94.94,0.26,73.11,1.01,315.0,1.59,317.19
2023,3,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.26,1.3,5.74,92.5,0.15,73.1,1.02,331.07,1.67,334.16
2023,3,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,-0.56,0.9,5.43,87.5,0.05,73.05,1.02,340.73,1.7,344.31
2023,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-1.67,0.3,5.0,81.44,0.03,72.99,0.96,344.5,1.57,345.27
2023,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,-2.46,-0.02,4.7,75.75,0.02,72.99,0.84,330.32,1.33,328.17
2023,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,-3.09,-0.42,4.52,73.62,0.01,72.99,0.74,320.12,1.18,317.68
2023,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,-3.07,-0.35,4.46,72.12,0.0,72.98,0.68,321.55,1.09,319.35
2023,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,-3.24,-0.4,4.39,70.25,0.01,72.97,0.64,332.18,1.04,330.15
2023,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,-3.57,-0.56,4.27,68.06,0.01,72.96,0.69,347.54,1.11,345.28
2023,4,1,6,0.09,0.09,0.41,8.7,9.8,0.98,0.0,0.02,2.74,-3.81,-0.54,4.21,65.88,0.03,72.97,0.8,347.05,1.24,347.98
