YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,4,24,22,0,0,0,0,0,0,0,0,4.99,3.28,4.14,6.96,92.81,0.07,72.68,1.14,186.3,1.86,186.26
2023,4,24,23,0,0,0,0,0,0,0,0,4.4,2.96,3.68,6.84,94.88,0.06,72.67,1.13,184.76,1.85,184.6
2023,4,25,0,0,0,0,0,0,0,0,0,3.9,2.48,3.19,6.59,95.25,0.04,72.65,0.91,178.04,1.41,177.46
2023,4,25,1,0,0,0,0,0,0,0,0,3.19,1.98,2.58,6.41,96.62,0.03,72.6,0.46,161.26,0.66,151.61
2023,4,25,2,0,0,0,0,0,0,0,0,2.32,1.4,1.86,6.1,98.44,0.02,72.56,0.23,93.81,0.53,74.52
2023,4,25,3,0,0,0,0,0,0,0,0,1.58,0.65,1.11,5.8,98.44,0.01,72.54,0.41,56.61,0.96,50.61
2023,4,25,4,0,0,0,0,0,0,0,0,1.01,-0.22,0.4,5.43,96.25,0.01,72.54,0.61,49.16,1.37,45.46
2023,4,25,5,0,0,0,0,0,0,0,0,0.74,-1.27,-0.26,5.07,90.88,0,72.56,0.82,48.46,1.73,45.73
2023,4,25,6,0.34,0.35,0.8,34.83,35.77,4.76,0.02,0.08,2.62,-1.29,0.66,5.07,80,0,72.6,0.86,55.01,1.67,51.26
2023,4,25,7,1.1,1.17,1.83,119.05,126.48,16.01,0.19,0.92,6.36,-1.98,2.19,4.82,58.69,0,72.65,0.88,92.53,1.13,89.2
2023,4,25,8,1.91,2.11,2.8,217.98,238,30.95,0.63,3.12,8.93,-2.45,3.24,4.58,46.69,0,72.69,1.83,187.37,2.22,187.47
2023,4,25,9,2.12,2.9,3.62,254.27,331.75,37.33,1.02,5.15,10.73,-2.57,4.08,4.46,40.44,0,72.72,2.89,203.44,3.59,203.44
2023,4,25,10,2.06,3.44,4.22,255.62,394.45,37.95,1.23,6.23,12.05,-2,5.02,4.64,38.44,0,72.73,3.62,208.89,4.52,208.96
2023,4,25,11,2.21,3.78,4.58,271.05,436.35,40.25,1.41,7.15,12.87,-1.25,5.81,4.88,38.38,0,72.7,4.17,211.04,5.19,211.08
2023,4,25,12,2.49,3.83,4.65,313.65,443.73,46.23,1.64,8.38,13.28,-0.48,6.4,5.19,39.44,0.02,72.64,4.52,211.93,5.65,211.96
2023,4,25,13,2.28,3.64,4.45,283.48,420.75,41.9,1.43,7.23,13.25,0.05,6.65,5.37,41.06,0.04,72.58,4.65,213.29,5.84,213.26
2023,4,25,14,1.81,3.18,3.97,224.45,367.15,33.02,1,5.1,12.83,0.47,6.65,5.55,43.56,0.06,72.52,4.58,214.99,5.76,215
2023,4,25,15,1.33,2.51,3.27,165.38,287.98,24.16,0.61,3.08,12.1,0.68,6.39,5.62,46.38,0.06,72.48,4.31,217.41,5.45,217.36
2023,4,25,16,0.87,1.67,2.37,102.35,188.08,14.37,0.25,1.23,11.08,0.82,5.95,5.74,50.19,0.05,72.46,3.83,219.37,4.88,219.35
2023,4,25,17,0.53,0.81,1.35,59.25,88.17,8.16,0.06,0.33,9.83,0.94,5.38,5.74,55.12,0.04,72.47,3.11,221.13,4.03,221.23
2023,4,25,18,0.1,0.1,0.31,9.45,10.77,1.37,0.01,0.02,8.19,1.62,4.9,6.1,65.25,0.03,72.49,1.76,221.04,2.55,221.4
2023,4,25,19,0,0,0,0,0,0,0,0,7.23,2.16,4.69,6.41,72.81,0.02,72.51,1.03,218.52,1.74,220.07
2023,4,25,20,0,0,0,0,0,0,0,0,6.85,1.69,4.27,6.1,71.81,0.01,72.54,0.89,221.42,1.38,222.01
2023,4,25,21,0,0,0,0,0,0,0,0,6.35,1.08,3.72,5.86,70.81,0,72.56,0.6,230.29,0.92,229.82
2023,4,25,22,0,0,0,0,0,0,0,0,6.04,0.77,3.4,5.74,70.81,0,72.56,0.34,262.06,0.5,257.47
2023,4,25,23,0,0,0,0,0,0,0,0,5.28,0.54,2.91,5.62,73.5,0,72.55,0.23,340.35,0.33,339.44
2023,4,26,0,0,0,0,0,0,0,0,0,4.48,0.31,2.4,5.55,76.5,0,72.53,0.41,27.05,0.66,26.57
2023,4,26,1,0,0,0,0,0,0,0,0,3.75,0.08,1.92,5.43,79.38,0,72.49,0.52,35.84,0.92,34.63
2023,4,26,2,0,0,0,0,0,0,0,0,3.21,-0.16,1.52,5.37,81.12,0,72.46,0.58,35.18,1.1,34.59
2023,4,26,3,0,0,0,0,0,0,0,0,2.62,-0.42,1.1,5.25,83,0,72.43,0.71,31.07,1.46,31.91
2023,4,26,4,0,0,0,0,0,0,0,0,2.18,-0.83,0.67,5.13,82.94,0,72.41,0.94,28.27,1.91,29.72
2023,4,26,5,0,0,0,0,0,0,0,0,1.84,-1.47,0.19,4.88,80.88,0,72.41,1.11,30,2.2,30.75
2023,4,26,6,0.39,0.38,0.82,38.8,38.8,5.1,0.02,0.1,3.88,-1.22,1.33,5,71.62,0,72.45,1.01,31.35,1.91,31.48
2023,4,26,7,1.23,1.24,1.85,131.25,134.73,16.86,0.2,1,8.19,-1.16,3.51,5,53.44,0,72.51,0.42,10.68,0.57,12.7
2023,4,26,8,2.06,2.17,2.82,233.52,245.1,32.38,0.67,3.35,10.75,-0.84,4.95,5.13,46.31,0,72.53,1.54,232.84,1.87,232.46
2023,4,26,9,2.46,2.93,3.63,288.77,334.85,41.27,1.16,6.1,12.75,-0.73,6.01,5.13,40.62,0,72.55,3.02,220.49,3.77,220.46
2023,4,26,10,2.88,3.5,4.23,345.4,404.85,50.21,1.66,8.35,14.16,-0.14,7.01,5.31,38.31,0,72.56,4.27,217.65,5.39,217.7
2023,4,26,11,3.08,3.86,4.58,369.02,448.5,54.94,1.97,9.95,14.74,0.68,7.71,5.62,38.88,0,72.55,4.88,216.92,6.14,216.99
2023,4,26,12,3.11,3.86,4.66,379.5,447.23,55.44,2.02,10.23,14.63,1.23,7.93,5.8,40.62,0,72.51,4.97,216.56,6.26,216.68
2023,4,26,13,2.62,3.65,4.45,314.5,420.35,46.27,1.61,8.05,14.35,1.55,7.95,5.98,42.31,0.01,72.46,4.95,216.53,6.26,216.63
2023,4,26,14,2.41,3.21,3.98,287.23,369.17,42.22,1.33,6.83,13.83,1.72,7.77,6.04,44.44,0.01,72.41,4.81,218.81,6.11,218.88
2023,4,26,15,1.72,2.53,3.27,202.4,287.7,29.52,0.77,3.95,12.87,1.8,7.34,6.1,47.69,0.02,72.37,4.36,220.13,5.54,220.25
2023,4,26,16,1.02,1.64,2.38,115.98,182,16.12,0.29,1.42,11.77,1.69,6.73,6.1,50.94,0.02,72.36,3.82,220.53,4.88,220.65
2023,4,26,17,0.55,0.78,1.36,62.3,83.7,8.48,0.07,0.35,10.62,1.63,6.12,6.04,54.88,0.02,72.38,3.13,221.36,4.05,221.48
2023,4,26,18,0.09,0.1,0.32,8.77,10.75,1.23,0.01,0.02,9.05,2.17,5.62,6.35,63.81,0.01,72.41,1.86,218.7,2.64,219.72
2023,4,26,19,0,0,0,0,0,0,0,0,7.78,1.76,4.77,6.16,67.44,0.01,72.44,1.31,216.53,1.9,217.67
2023,4,26,20,0,0,0,0,0,0,0,0,7.33,1.51,4.42,6.04,68.12,0,72.5,1.09,217.69,1.53,218.39
2023,4,26,21,0,0,0,0,0,0,0,0,7.12,1.42,4.27,5.98,68.69,0,72.53,0.54,218.53,0.75,217.82
2023,4,26,22,0,0,0,0,0,0,0,0,6.15,1.22,3.69,5.86,72.31,0,72.53,0.1,63.43,0.18,66.8
2023,4,26,23,0,0,0,0,0,0,0,0,5.2,1.06,3.13,5.8,76.5,0,72.5,0.4,56.93,0.68,55.22
2023,4,27,0,0,0,0,0,0,0,0,0,4.26,0.85,2.56,5.74,80.5,0,72.47,0.49,54.04,0.9,52.73
2023,4,27,1,0,0,0,0,0,0,0,0,3.3,0.52,1.91,5.62,84.31,0,72.44,0.55,47.89,1.17,46.08
2023,4,27,2,0,0,0,0,0,0,0,0,2.74,0.03,1.39,5.43,84.56,0,72.4,0.62,47.05,1.44,45.22
2023,4,27,3,0,0,0,0,0,0,0,0,2.48,-0.63,0.92,5.13,81.88,0,72.38,0.69,43.15,1.6,42.24
2023,4,27,4,0,0,0,0,0,0,0,0,2.28,-1.49,0.4,4.82,77.75,0,72.39,0.78,40.91,1.76,40.85
2023,4,27,5,0,0,0,0,0,0,0,0,2.29,-2.45,-0.08,4.46,72.19,0,72.44,0.83,38.91,1.75,39.38
2023,4,27,6,0.3,0.37,0.83,32.73,37.6,4.41,0.02,0.08,4.06,-2.09,0.98,4.64,65.88,0,72.51,0.62,36.29,1.44,37.74
2023,4,27,7,0.85,1.18,1.86,93.92,125.25,12.7,0.16,0.8,8.14,-1.73,3.21,4.76,51.25,0,72.56,0.61,34.09,0.86,34.99
2023,4,27,8,1.4,2.06,2.83,162.15,228.2,22.55,0.48,2.45,10.7,-1.56,4.58,4.94,44.56,0,72.6,1.35,225.7,1.65,225.57
2023,4,27,9,2.14,2.88,3.64,251.92,326.62,36.03,1.03,5.48,12.71,-1.66,5.53,4.88,38.56,0,72.63,2.87,221.14,3.55,221.26
2023,4,27,10,2.41,3.34,4.24,285.8,376.65,40.12,1.32,6.62,14.13,-1.02,6.55,5,36.38,0,72.64,3.76,218.92,4.65,218.93
2023,4,27,11,2.35,3.79,4.59,291.62,435.33,42.73,1.52,7.6,15.04,-0.09,7.48,5.31,36.31,0,72.63,4.38,217.24,5.45,217.36
2023,4,27,12,2.01,3.57,4.66,246.75,400.83,33.3,1.16,5.88,15.33,0.67,8,5.62,37.44,0,72.59,4.91,215.61,6.17,215.72
2023,4,27,13,1.88,3.33,4.45,223.08,369.8,32,1.11,5.52,14.31,0.83,7.57,5.68,40.31,0,72.55,5.18,215.85,6.6,216.04
2023,4,27,14,1.75,2.9,3.98,207.83,322.1,28.3,0.88,4.48,12.9,0.64,6.76,5.62,43.62,0,72.5,4.81,216.55,6.23,216.68
2023,4,27,15,1.26,2.03,3.28,142.38,214.9,18.51,0.46,2.35,12.12,0.51,6.32,5.55,45.5,0,72.46,4.26,216.43,5.51,216.64
2023,4,27,16,0.73,1.36,2.38,81.67,142.88,10.53,0.18,0.9,11.62,0.48,6.05,5.55,47,0,72.44,3.84,216.57,4.96,216.74
2023,4,27,17,0.44,0.56,1.37,46.42,56.98,5.92,0.05,0.25,10.85,0.48,5.67,5.55,49.56,0,72.44,3.33,216.98,4.34,217.18
2023,4,27,18,0.09,0.09,0.32,7.9,8.95,1.07,0,0.02,8.97,1.36,5.16,5.98,60.44,0,72.47,1.95,215.72,2.88,216.5
2023,4,27,19,0,0,0,0,0,0,0,0,7.71,1.04,4.37,5.8,64.12,0,72.51,1.36,215.15,2.06,215.56
2023,4,27,20,0,0,0,0,0,0,0,0,7.48,0.69,4.08,5.68,63.56,0,72.54,0.95,213.56,1.39,213.51
2023,4,27,21,0,0,0,0,0,0,0,0,7.17,0.53,3.85,5.62,64.19,0,72.57,0.48,199.9,0.72,200.99
2023,4,27,22,0,0,0,0,0,0,0,0,6.13,0.33,3.23,5.49,67.94,0,72.58,0.2,106.26,0.28,117.98
2023,4,27,23,0,0,0,0,0,0,0,0,5.01,0.14,2.57,5.43,72.5,0.01,72.58,0.38,64.49,0.58,66.9
2023,4,28,0,0,0,0,0,0,0,0,0,4.03,-0.06,1.99,5.37,76.75,0.01,72.57,0.53,54.66,0.95,53.7
2023,4,28,1,0,0,0,0,0,0,0,0,3.17,-0.34,1.41,5.31,80,0.01,72.54,0.63,50.56,1.32,48.85
2023,4,28,2,0,0,0,0,0,0,0,0,2.63,-0.79,0.92,5.13,80.44,0.01,72.51,0.71,43.67,1.59,43.2
2023,4,28,3,0,0,0,0,0,0,0,0,2.28,-1.42,0.44,4.88,78.56,0.01,72.49,0.8,34.62,1.76,35.8
2023,4,28,4,0,0,0,0,0,0,0,0,1.93,-2.17,-0.12,4.58,76.12,0,72.48,0.9,30.11,1.98,31.74
2023,4,28,5,0,0,0,0,0,0,0,0,1.6,-3.07,-0.74,4.27,72.75,0,72.49,1.08,28.05,2.29,29.45
2023,4,28,6,0.37,0.37,0.85,37.12,37.62,4.86,0.02,0.08,3.65,-2.85,0.4,4.39,64.25,0,72.51,1.15,27.43,2.2,28.38
2023,4,28,7,1.17,1.17,1.87,124.23,127.08,15.68,0.16,0.83,7.97,-3.35,2.31,4.21,45.56,0,72.54,1.45,15.31,1.86,16.31
2023,4,28,8,2.01,2.06,2.84,225.85,232.5,30.4,0.57,2.83,11.3,-2.43,4.44,4.52,39.25,0,72.58,1.7,249.32,2.08,249.12
2023,4,28,9,2.64,2.85,3.64,305.85,325.58,42.92,1.09,5.42,13.3,-1.42,5.94,4.88,37.12,0,72.61,3.25,232.52,4.06,232.58
2023,4,28,10,2.88,3.41,4.24,338.05,392.58,48.47,1.45,7.3,14.64,-0.12,7.26,5.37,37.31,0,72.61,4.09,228.79,5.15,228.94
2023,4,28,11,2.87,3.73,4.59,348.05,429.62,50.32,1.66,8.33,15.49,1.02,8.26,5.8,38.19,0,72.58,4.61,226.65,5.79,226.75
2023,4,28,12,2.42,3.34,4.66,285.52,370.12,36.27,1.16,5.88,15.79,1.98,8.88,6.16,40.06,0.02,72.53,5.07,223.81,6.41,223.91
2023,4,28,13,2.14,3.17,4.46,245.67,350.15,32.5,1,5,15.16,2.69,8.93,6.53,43.88,0.03,72.49,5.35,221.68,6.83,221.75
2023,4,28,14,2.01,2.72,3.99,225.15,297.73,29.3,0.81,4.12,13.9,3.01,8.45,6.65,48.62,0.05,72.45,5.25,221.32,6.79,221.55
2023,4,28,15,1.34,2.07,3.28,152.5,224.15,19.94,0.46,2.33,12.69,3.18,7.94,6.77,53.38,0.06,72.41,4.87,221.23,6.35,221.41
2023,4,28,16,0.81,1.19,2.39,86.88,121.45,10.84,0.16,0.83,11.74,3.24,7.49,6.77,57.19,0.07,72.39,4.36,221,5.72,221.18
2023,4,28,17,0.43,0.51,1.38,44.15,52.1,5.36,0.03,0.17,10.8,3.29,7.04,6.84,61.31,0.09,72.39,3.51,220.21,4.63,220.41
2023,4,28,18,0.08,0.08,0.33,7.1,7.98,0.89,0,0,9.58,3.72,6.65,7.14,69.12,0.41,72.41,2.18,215.97,3.05,216.58
2023,4,28,19,0,0,0,0,0,0,0,0,8.51,3.54,6.02,7.02,73.44,0.66,72.44,1.46,208.07,2.08,208.2
2023,4,28,20,0,0,0,0,0,0,0,0,8.1,3.39,5.74,6.96,74.81,0.56,72.47,0.97,189.31,1.36,187.94
2023,4,28,21,0,0,0,0,0,0,0,0,7.44,3.36,5.4,6.96,78.19,0.28,72.49,0.55,161.05,0.81,156.66
2023,4,28,22,0,0,0,0,0,0,0,0,7.05,3.37,5.2,6.96,80.44,0.15,72.5,0.38,129.96,0.59,129.61
2023,4,28,23,0,0,0,0,0,0,0,0,6.46,3.38,4.92,7.02,84,0.09,72.48,0.3,114.57,0.49,122.68
2023,4,29,0,0,0,0,0,0,0,0,0,6.16,3.55,4.86,7.08,87.12,0.05,72.45,0.29,91.55,0.52,94.33
2023,4,29,1,0,0,0,0,0,0,0,0,5.87,3.54,4.7,7.14,88.94,0.02,72.42,0.3,88.53,0.59,86.99
2023,4,29,2,0,0,0,0,0,0,0,0,5.62,3.48,4.55,7.08,90,0.01,72.4,0.3,88.49,0.6,85.54
2023,4,29,3,0,0,0,0,0,0,0,0,5.28,3.36,4.32,7.02,91.38,0,72.38,0.31,92.86,0.65,87.93
2023,4,29,4,0,0,0,0,0,0,0,0,4.79,3.16,3.98,6.9,93.19,0,72.38,0.36,86.27,0.79,81.47
2023,4,29,5,0,0,0,0,0,0,0,0,4.33,2.85,3.59,6.77,93.94,0,72.4,0.41,79.11,0.94,74.58
2023,4,29,6,0.19,0.33,0.87,21.48,34.4,2.9,0.01,0.05,5.64,3.13,4.39,6.9,87.69,0,72.44,0.46,75.26,0.97,69.66
2023,4,29,7,0.62,1.13,1.88,73.4,122.27,10.25,0.12,0.62,8.39,3.37,5.88,7.02,73.62,0,72.48,0.6,102.77,0.8,99.55
2023,4,29,8,1.15,2.01,2.84,138.02,225.62,19.6,0.41,2.08,10.27,2.92,6.59,6.71,62.56,0,72.54,1.31,197.03,1.63,197.83
2023,4,29,9,1.76,2.79,3.65,211.27,318.75,30.37,0.84,4.35,11.38,2.65,7.02,6.59,56.81,0,72.59,2.42,206.48,3,206.57
2023,4,29,10,2.16,3.32,4.25,260.58,379.77,37.31,1.19,5.95,12.66,2.69,7.68,6.59,52.19,0.02,72.62,3.14,207.71,3.9,207.69
2023,4,29,11,1.96,3.71,4.6,246.27,429.45,36.67,1.27,6.3,13.69,2.98,8.33,6.71,49.69,0.09,72.61,4.02,208.56,5.02,208.52
2023,4,29,12,1.61,3.64,4.67,210.77,421.55,29.74,1.01,5.08,13.7,3.35,8.52,6.84,50.88,0.3,72.58,4.69,208.57,5.93,208.56
2023,4,29,13,1.68,3.44,4.46,212.85,395.45,30.43,1.01,5,13.56,3.67,8.62,7.02,52.56,0.7,72.54,5.1,209.86,6.52,209.88
2023,4,29,14,1.32,2.93,3.99,166.2,333.88,23.64,0.71,3.6,13.08,3.92,8.5,7.14,55.19,1.22,72.49,5.23,211.74,6.75,211.76
2023,4,29,15,1.08,2.2,3.29,132.17,245.52,18.52,0.46,2.3,12.4,4.18,8.3,7.32,58.75,1.08,72.43,5.11,212.38,6.65,212.38
2023,4,29,16,0.72,1.36,2.4,81.65,146.23,11.35,0.2,0.95,11.57,4.37,7.97,7.39,63,1,72.39,4.62,212.16,6.09,212.16
2023,4,29,17,0.39,0.6,1.38,41.42,62.73,5.59,0.04,0.23,10.45,4.88,7.66,7.69,70.62,0.93,72.39,3.66,209.85,4.92,209.7
2023,4,29,18,0.08,0.08,0.34,7.45,8.73,1.02,0,0.02,9.11,5.92,7.51,8.36,83.94,0.68,72.41,2.32,204.06,3.35,203.04
2023,4,29,19,0,0,0,0,0,0,0,0,8.26,5.97,7.12,8.42,89.12,0.74,72.44,1.8,198.51,2.81,196.62
2023,4,29,20,0,0,0,0,0,0,0,0,7.66,5.55,6.61,8.12,90,0.75,72.49,1.66,196.13,2.77,193.88
2023,4,29,21,0,0,0,0,0,0,0,0,7.42,5.4,6.41,8.06,90.5,0.72,72.52,1.48,195.28,2.52,193.09
2023,4,29,22,0,0,0,0,0,0,0,0,6.94,5.07,6,7.87,91.62,0.62,72.53,1.36,193.24,2.37,190.27
2023,4,29,23,0,0,0,0,0,0,0,0,6.49,4.75,5.62,7.69,92.31,0.43,72.52,1.35,191.31,2.31,188.38
2023,4,30,0,0,0,0,0,0,0,0,0,6.23,4.51,5.37,7.57,92.38,0.28,72.49,1.18,186.47,1.88,180.48
2023,4,30,1,0,0,0,0,0,0,0,0,5.83,4.3,5.07,7.45,93.25,0.15,72.43,0.87,173.83,1.36,161.88
2023,4,30,2,0,0,0,0,0,0,0,0,5.13,3.86,4.49,7.2,95,0.04,72.39,0.63,164.05,0.98,147.7
2023,4,30,3,0,0,0,0,0,0,0,0,4.3,3.38,3.84,7.02,97.94,0.02,72.35,0.43,129.81,0.94,106.93
2023,4,30,4,0,0,0,0,0,0,0,0,4.12,3.08,3.6,6.9,97.38,0.03,72.33,0.43,97.39,1.07,84.54
2023,4,30,5,0,0,0,0,0,0,0,0,4.12,2.71,3.41,6.71,94.5,0.02,72.32,0.5,80.1,1.25,73.27
2023,4,30,6,0.07,0.32,0.89,8.95,34,0.91,0,0.02,5.48,2.88,4.18,6.77,86.94,0.02,72.34,0.52,89.13,1.06,81.51
2023,4,30,7,0.67,1.03,1.89,76.1,110.25,10.62,0.14,0.67,7.26,3.2,5.23,6.9,78.19,0.08,72.4,0.82,121.43,1.13,118.52
2023,4,30,8,0.95,1.85,2.85,115.17,204.9,16.34,0.34,1.73,8,3.55,5.77,7.02,76.12,0.22,72.44,1.09,145.18,1.43,144.57
2023,4,30,9,1.08,2.61,3.66,135.5,294.02,19.05,0.51,2.62,8.83,3.73,6.28,7.14,72.69,0.43,72.47,1.21,164.97,1.53,164.34
2023,4,30,10,0.92,3.12,4.26,118.1,351.5,17.22,0.52,2.6,9.43,3.98,6.71,7.2,70.94,0.71,72.48,1.79,186.01,2.24,185.39
2023,4,30,11,1.62,3.56,4.6,210.3,408,29.87,0.98,4.9,9.89,4.72,7.3,7.63,72.5,0.98,72.45,2.51,194.82,3.14,194.69
2023,4,30,12,1.2,3.5,4.67,160.52,399.05,22.86,0.73,3.67,9.79,5.3,7.54,7.93,76,1,72.4,3.47,204.6,4.42,204.57
2023,4,30,13,1.07,3.3,4.47,141.73,374.83,20.44,0.64,3.15,9.01,5.5,7.26,8.06,81.25,0.65,72.39,3.75,209.98,4.81,210.02
2023,4,30,14,0.75,2.47,3.99,97.77,263.67,13.18,0.35,1.77,8.34,5.58,6.96,8.12,85.75,0.4,72.34,3.31,209.41,4.24,209.26
2023,4,30,15,0.7,2.11,3.29,89.3,233.05,12.84,0.3,1.52,8.12,5.58,6.85,8.18,87.19,0.28,72.32,3.39,210.58,4.36,210.56
2023,4,30,16,0.46,1.33,2.4,56.42,143.05,8.12,0.13,0.65,7.8,5.62,6.71,8.18,89.62,0.17,72.31,3.15,211.52,4.05,211.42
2023,4,30,17,0.25,0.59,1.39,29.7,62.23,4.3,0.03,0.15,7.34,5.53,6.44,8.18,92.06,0.11,72.34,2.56,208.21,3.29,208.09
2023,4,30,18,0.08,0.08,0.35,7.45,8.8,0.97,0,0.02,6.41,5.38,5.9,8.12,97.69,0.05,72.37,1.51,196.19,1.98,194.42
2023,4,30,19,0,0,0,0,0,0,0,0,5.57,4.98,5.27,7.93,100,0.05,72.41,0.81,164.89,1.14,157.47
2023,4,30,20,0,0,0,0,0,0,0,0,5.15,4.53,4.83,7.69,100,0.07,72.45,0.56,149.17,0.89,137.49
2023,4,30,21,0,0,0,0,0,0,0,0,4.88,4.02,4.45,7.45,99.81,0.1,72.46,0.42,138.81,0.73,120.96
2023,4,30,22,0,0,0,0,0,0,0,0,4.86,3.54,4.2,7.2,96.56,0.13,72.45,0.36,142.88,0.68,115.97
2023,4,30,23,0,0,0,0,0,0,0,0,4.88,3.25,4.07,7.02,94.25,0.13,72.39,0.31,144.29,0.59,111.8
2023,5,1,0,0,0,0,0,0,0,0,0,4.84,3.08,3.97,6.96,93.19,0.11,72.33,0.24,145.78,0.5,99.9
2023,5,1,1,0,0,0,0,0,0,0,0,4.48,2.78,3.62,6.77,93.12,0.08,72.26,0.19,112.25,0.57,75.77
2023,5,1,2,0,0,0,0,0,0,0,0,4.16,2.46,3.31,6.59,92.75,0.04,72.22,0.28,91.59,0.77,72.85
2023,5,1,3,0,0,0,0,0,0,0,0,4.11,2.31,3.21,6.53,92,0.03,72.21,0.34,88.67,0.79,76.24
2023,5,1,4,0,0,0,0,0,0,0,0,4.36,2.17,3.26,6.47,89.44,0.02,72.25,0.33,123.31,0.55,120.96
2023,5,1,5,0.02,0.01,0.05,0.9,1,0.14,0,0,4.21,2.12,3.16,6.41,90.06,0.03,72.31,0.46,157.83,0.7,157.14
2023,5,1,6,0.19,0.3,0.86,21.1,32.35,2.81,0.02,0.05,5.04,2.94,3.99,6.84,90.44,0,72.37,0.52,175.73,0.7,163.18
2023,5,1,7,0.2,1.05,1.91,23.6,114,3.41,0.04,0.2,7.1,3.8,5.44,7.26,83.31,0,72.43,0.66,194.36,0.88,195.52
2023,5,1,8,0.79,1.9,2.86,100.42,213,15.42,0.34,1.7,8.98,3.56,6.27,7.14,72,0,72.48,1.59,226.59,2.01,226.1
2023,5,1,9,1.19,2.77,3.67,156.12,320.15,23.2,0.65,3.35,10.17,2.73,6.45,6.65,62.25,0,72.52,2.57,222.53,3.19,222.52
2023,5,1,10,2.08,3.41,4.26,267.67,399.23,40.1,1.32,6.6,10.71,2.46,6.58,6.53,58.69,0,72.54,3.08,216.64,3.83,216.71
2023,5,1,11,1.41,3.77,4.61,193,443.45,30.05,1.05,5.23,10.9,2.52,6.72,6.53,58,0,72.52,3.36,212.84,4.19,212.98
2023,5,1,12,2.18,3.77,4.68,284.85,443.6,42.32,1.49,7.55,10.71,2.65,6.68,6.59,59.19,0,72.48,3.52,211.01,4.42,211.1
2023,5,1,13,2.41,3.62,4.47,305.9,425.12,45.55,1.57,7.8,10.16,2.8,6.48,6.65,62.06,0,72.43,3.46,209.92,4.36,210.01
2023,5,1,14,1.15,3.15,4,154.62,367.77,23.77,0.72,3.67,9.7,2.94,6.32,6.71,64.81,0,72.39,3.36,209.18,4.24,209.12
2023,5,1,15,1.16,2.4,3.3,147.42,275.52,21.78,0.56,2.85,9.31,2.99,6.15,6.77,66.94,0,72.37,3.15,207.14,3.97,207.02
2023,5,1,16,0.79,1.59,2.41,91.98,178.42,13.43,0.26,1.25,8.83,3,5.91,6.77,69.31,0,72.35,2.89,203.44,3.64,203.38
2023,5,1,17,0.25,0.79,1.4,30.92,86.73,4.65,0.04,0.2,8.02,3.23,5.62,6.96,74.69,0,72.35,2.57,197.33,3.31,197.32
2023,5,1,18,0.1,0.12,0.35,10.73,12.7,1.58,0.01,0.02,6.8,3.6,5.2,7.14,83.94,0,72.39,1.77,192.75,2.45,191.38
2023,5,1,19,0,0,0,0,0,0,0,0,5.73,3.81,4.77,7.32,92.69,0,72.43,1.12,181.2,1.75,176.68
2023,5,1,20,0,0,0,0,0,0,0,0,5.08,3.82,4.45,7.39,97.62,0,72.47,0.95,163.8,1.56,157.03
2023,5,1,21,0,0,0,0,0,0,0,0,4.7,3.52,4.12,7.26,98.56,0,72.5,0.89,156.6,1.38,146.31
2023,5,1,22,0,0,0,0,0,0,0,0,4.37,2.9,3.64,6.96,96.56,0,72.51,0.78,150.61,1.18,137.14
2023,5,1,23,0,0,0,0,0,0,0,0,3.98,1.98,2.98,6.53,93.31,0,72.49,0.61,142.25,0.93,127.83
2023,5,2,0,0,0,0,0,0,0,0,0,3.55,0.83,2.19,6.04,89,0,72.46,0.44,128.5,0.71,109.23
2023,5,2,1,0,0,0,0,0,0,0,0,3.2,-0.35,1.42,5.62,84.31,0,72.4,0.34,95.31,0.7,78.44
2023,5,2,2,0,0,0,0,0,0,0,0,2.87,-1.29,0.8,5.25,80.75,0,72.34,0.44,59.38,0.98,54.41
2023,5,2,3,0,0,0,0,0,0,0,0,2.52,-2.21,0.15,4.88,76.88,0,72.28,0.67,44.06,1.37,42.91
2023,5,2,4,0,0,0,0,0,0,0,0,2.37,-3.13,-0.38,4.52,71.81,0,72.25,0.85,40.14,1.59,38.22
2023,5,2,5,0.02,0.01,0.05,0.98,1.12,0.16,0,0,2.73,-3.74,-0.5,4.27,66.12,0,72.27,0.89,37.87,1.53,36.69
2023,5,2,6,0.22,0.32,0.87,24.58,34.35,3.48,0.02,0.08,4.48,-2.33,1.08,4.7,64.5,0,72.34,0.6,50.29,1.04,45.3
2023,5,2,7,0.62,1.08,1.92,73,117.1,10.59,0.15,0.73,7.43,-1.42,3.01,5,56.56,0,72.42,0.9,204.11,1.11,203.3
2023,5,2,8,0.97,1.94,2.87,118.42,218.2,17.91,0.41,2,9.06,0.17,4.62,5.55,56.19,0,72.47,2.1,210.56,2.6,210.49
2023,5,2,9,1.16,2.71,3.68,148.2,310.6,22.11,0.63,3.27,10.33,0.8,5.57,5.8,53.56,0,72.5,2.73,209.64,3.38,209.65
